 #  energy  x  y  z  sp  sm
       0.130667       0.037322       0.036983       0.000000       0.036633       0.037671
       0.131333       0.037336       0.036997       0.000000       0.036647       0.037686
       0.132000       0.037350       0.037011       0.000000       0.036661       0.037701
       0.132667       0.037364       0.037026       0.000000       0.036675       0.037716
       0.133333       0.037379       0.037040       0.000000       0.036688       0.037731
       0.134000       0.037393       0.037054       0.000000       0.036702       0.037746
       0.134667       0.037407       0.037069       0.000000       0.036716       0.037760
       0.135333       0.037422       0.037083       0.000000       0.036730       0.037775
       0.136000       0.037436       0.037097       0.000000       0.036744       0.037790
       0.136667       0.037450       0.037112       0.000000       0.036757       0.037805
       0.137333       0.037465       0.037126       0.000000       0.036771       0.037820
       0.138000       0.037479       0.037140       0.000000       0.036785       0.037835
       0.138667       0.037494       0.037155       0.000000       0.036799       0.037850
       0.139333       0.037508       0.037169       0.000000       0.036813       0.037865
       0.140000       0.037522       0.037184       0.000000       0.036827       0.037880
       0.140667       0.037537       0.037198       0.000000       0.036840       0.037895
       0.141333       0.037551       0.037213       0.000000       0.036854       0.037910
       0.142000       0.037566       0.037227       0.000000       0.036868       0.037925
       0.142667       0.037580       0.037241       0.000000       0.036882       0.037940
       0.143333       0.037595       0.037256       0.000000       0.036896       0.037955
       0.144000       0.037609       0.037270       0.000000       0.036910       0.037970
       0.144667       0.037623       0.037285       0.000000       0.036924       0.037985
       0.145333       0.037638       0.037299       0.000000       0.036938       0.038000
       0.146000       0.037652       0.037314       0.000000       0.036952       0.038015
       0.146667       0.037667       0.037328       0.000000       0.036966       0.038030
       0.147333       0.037681       0.037343       0.000000       0.036980       0.038045
       0.148000       0.037696       0.037357       0.000000       0.036994       0.038060
       0.148667       0.037710       0.037372       0.000000       0.037008       0.038075
       0.149333       0.037725       0.037386       0.000000       0.037022       0.038090
       0.150000       0.037740       0.037401       0.000000       0.037035       0.038105
       0.150667       0.037754       0.037415       0.000000       0.037050       0.038121
       0.151333       0.037769       0.037430       0.000000       0.037063       0.038136
       0.152000       0.037783       0.037445       0.000000       0.037077       0.038151
       0.152667       0.037798       0.037459       0.000000       0.037091       0.038166
       0.153333       0.037812       0.037474       0.000000       0.037106       0.038181
       0.154000       0.037827       0.037488       0.000000       0.037120       0.038196
       0.154667       0.037842       0.037503       0.000000       0.037134       0.038211
       0.155333       0.037856       0.037518       0.000000       0.037148       0.038227
       0.156000       0.037871       0.037532       0.000000       0.037162       0.038242
       0.156667       0.037885       0.037547       0.000000       0.037176       0.038257
       0.157333       0.037900       0.037562       0.000000       0.037190       0.038272
       0.158000       0.037915       0.037576       0.000000       0.037204       0.038288
       0.158667       0.037929       0.037591       0.000000       0.037218       0.038303
       0.159333       0.037944       0.037606       0.000000       0.037232       0.038318
