 # excitonic state           1
 # exciton energy:   1.649267    
 # number occupied states          14 (not valid for metallic systems)
 # Number of conduction states           2
 # Number of valence states           2
 # Number of kpoints        1936
 # kx ky kz den
         0.1824         2.1584         0.0000     0.2848E-06
         0.1824         2.2111         0.0000     0.5662E-07
         0.1824         2.2637         0.0000     0.7680E-08
         0.1824         2.3163         0.0000     0.8248E-09
         0.1824         2.3690         0.0000     0.3597E-09
         0.2280         0.1316         0.0000     0.4340E-06
         0.2280         0.1843         0.0000     0.9309E-06
         0.2280         0.2369         0.0000     0.1687E-05
         0.2280         0.2895         0.0000     0.2757E-05
         0.2280         0.3422         0.0000     0.4132E-05
         0.2280         0.3948         0.0000     0.5735E-05
         0.2280         0.4475         0.0000     0.7470E-05
         0.2280         0.5001         0.0000     0.9298E-05
         0.2280         0.5528         0.0000     0.1129E-04
         0.2280         0.6054         0.0000     0.1362E-04
         0.2280         0.6581         0.0000     0.1656E-04
         0.2280         0.7107         0.0000     0.2058E-04
         0.2280         0.7633         0.0000     0.2648E-04
         0.2280         0.8160         0.0000     0.3560E-04
         0.2280         0.8686         0.0000     0.4960E-04
         0.2280         0.9213         0.0000     0.6962E-04
         0.2280         0.9739         0.0000     0.9521E-04
         0.2280         1.0266         0.0000     0.1239E-03
         0.2280         1.0792         0.0000     0.1502E-03
         0.2280         1.1318         0.0000     0.1661E-03
         0.2280         1.1845         0.0000     0.1652E-03
         0.2280         1.2371         0.0000     0.1477E-03
         0.2280         1.2898         0.0000     0.1205E-03
         0.2280         1.3424         0.0000     0.9178E-04
         0.2280         1.3951         0.0000     0.6668E-04
         0.2280         1.4477         0.0000     0.4739E-04
         0.2280         1.5004         0.0000     0.3399E-04
         0.2280         1.5530         0.0000     0.2521E-04
         0.2280         1.6056         0.0000     0.1941E-04
         0.2280         1.6583         0.0000     0.1536E-04
         0.2280         1.7109         0.0000     0.1231E-04
         0.2280         1.7636         0.0000     0.9865E-05
         0.2280         1.8162         0.0000     0.7795E-05
         0.2280         1.8689         0.0000     0.5977E-05
         0.2280         1.9215         0.0000     0.4372E-05
         0.2280         1.9742         0.0000     0.3007E-05
         0.2280         2.0268         0.0000     0.1930E-05
         0.2280         2.0794         0.0000     0.1152E-05
         0.2280         2.1321         0.0000     0.6333E-06
         0.2280         2.1847         0.0000     0.3071E-06
         0.2280         2.2374         0.0000     0.8802E-07
         0.2280         2.2900         0.0000     0.5549E-08
         0.2280         2.3427         0.0000     0.5318E-10
         0.2280         2.3953         0.0000     0.4382E-08
         0.2735         0.1579         0.0000     0.7574E-06
         0.2735         0.2106         0.0000     0.1467E-05
         0.2735         0.2632         0.0000     0.2494E-05
         0.2735         0.3159         0.0000     0.3863E-05
         0.2735         0.3685         0.0000     0.5539E-05
         0.2735         0.4212         0.0000     0.7467E-05
         0.2735         0.4738         0.0000     0.9666E-05
         0.2735         0.5264         0.0000     0.1227E-04
         0.2735         0.5791         0.0000     0.1547E-04
         0.2735         0.6317         0.0000     0.1960E-04
         0.2735         0.6844         0.0000     0.2519E-04
         0.2735         0.7370         0.0000     0.3325E-04
         0.2735         0.7897         0.0000     0.4563E-04
         0.2735         0.8423         0.0000     0.6511E-04
         0.2735         0.8949         0.0000     0.9471E-04
         0.2735         0.9476         0.0000     0.1359E-03
         0.2735         1.0002         0.0000     0.1877E-03
         0.2735         1.0529         0.0000     0.2437E-03
         0.2735         1.1055         0.0000     0.2895E-03
         0.2735         1.1582         0.0000     0.3065E-03
         0.2735         1.2108         0.0000     0.2859E-03
         0.2735         1.2635         0.0000     0.2375E-03
         0.2735         1.3161         0.0000     0.1805E-03
         0.2735         1.3687         0.0000     0.1292E-03
         0.2735         1.4214         0.0000     0.8912E-04
         0.2735         1.4740         0.0000     0.6082E-04
         0.2735         1.5267         0.0000     0.4235E-04
         0.2735         1.5793         0.0000     0.3060E-04
         0.2735         1.6320         0.0000     0.2288E-04
         0.2735         1.6846         0.0000     0.1748E-04
         0.2735         1.7373         0.0000     0.1346E-04
         0.2735         1.7899         0.0000     0.1033E-04
         0.2735         1.8425         0.0000     0.7845E-05
         0.2735         1.8952         0.0000     0.5816E-05
         0.2735         1.9478         0.0000     0.4144E-05
         0.2735         2.0005         0.0000     0.2797E-05
         0.2735         2.0531         0.0000     0.1774E-05
         0.2735         2.1058         0.0000     0.1054E-05
         0.2735         2.1584         0.0000     0.5813E-06
         0.2735         2.2111         0.0000     0.2897E-06
         0.2735         2.2637         0.0000     0.1235E-06
         0.2735         2.3163         0.0000     0.4102E-07
         0.2735         2.3690         0.0000     0.1356E-07
         0.2735         2.4216         0.0000     0.1163E-07
         0.3191         0.1843         0.0000     0.1132E-05
         0.3191         0.2369         0.0000     0.2078E-05
         0.3191         0.2895         0.0000     0.3361E-05
         0.3191         0.3422         0.0000     0.4986E-05
         0.3191         0.3948         0.0000     0.6940E-05
         0.3191         0.4475         0.0000     0.9292E-05
         0.3191         0.5001         0.0000     0.1226E-04
         0.3191         0.5528         0.0000     0.1616E-04
         0.3191         0.6054         0.0000     0.2135E-04
         0.3191         0.6581         0.0000     0.2847E-04
         0.3191         0.7107         0.0000     0.3873E-04
         0.3191         0.7633         0.0000     0.5445E-04
         0.3191         0.8160         0.0000     0.7967E-04
         0.3191         0.8686         0.0000     0.1199E-03
         0.3191         0.9213         0.0000     0.1803E-03
         0.3191         0.9739         0.0000     0.2646E-03
         0.3191         1.0266         0.0000     0.3704E-03
         0.3191         1.0792         0.0000     0.4793E-03
