 #  energy  xx  yy  zz  xy  xz  yz
       0.092667       1.472513       1.469799       1.000000       0.000000       0.000000       0.000000
       0.093333       1.472624       1.469910       1.000000       0.000000       0.000000       0.000000
       0.094000       1.472733       1.470020       1.000000       0.000000       0.000000       0.000000
       0.094667       1.472844       1.470131       1.000000       0.000000       0.000000       0.000000
       0.095333       1.472955       1.470242       1.000000       0.000000       0.000000       0.000000
       0.096000       1.473065       1.470353       1.000000       0.000000       0.000000       0.000000
       0.096667       1.473176       1.470464       1.000000       0.000000       0.000000       0.000000
       0.097333       1.473286       1.470574       1.000000       0.000000       0.000000       0.000000
       0.098000       1.473397       1.470685       1.000000       0.000000       0.000000       0.000000
       0.098667       1.473507       1.470796       1.000000       0.000000       0.000000       0.000000
       0.099333       1.473618       1.470907       1.000000       0.000000       0.000000       0.000000
       0.100000       1.473729       1.471018       1.000000       0.000000       0.000000       0.000000
       0.100667       1.473840       1.471130       1.000000       0.000000       0.000000       0.000000
       0.101333       1.473951       1.471241       1.000000       0.000000       0.000000       0.000000
       0.102000       1.474062       1.471352       1.000000       0.000000       0.000000       0.000000
       0.102667       1.474173       1.471464       1.000000       0.000000       0.000000       0.000000
       0.103333       1.474285       1.471575       1.000000       0.000000       0.000000       0.000000
       0.104000       1.474395       1.471686       1.000000       0.000000       0.000000       0.000000
       0.104667       1.474507       1.471798       1.000000       0.000000       0.000000       0.000000
       0.105333       1.474618       1.471910       1.000000       0.000000       0.000000       0.000000
       0.106000       1.474730       1.472021       1.000000       0.000000       0.000000       0.000000
       0.106667       1.474841       1.472133       1.000000       0.000000       0.000000       0.000000
       0.107333       1.474952       1.472245       1.000000       0.000000       0.000000       0.000000
       0.108000       1.475064       1.472357       1.000000       0.000000       0.000000       0.000000
       0.108667       1.475175       1.472469       1.000000       0.000000       0.000000       0.000000
       0.109333       1.475287       1.472580       1.000000       0.000000       0.000000       0.000000
       0.110000       1.475399       1.472692       1.000000       0.000000       0.000000       0.000000
       0.110667       1.475511       1.472804       1.000000       0.000000       0.000000       0.000000
       0.111333       1.475623       1.472917       1.000000       0.000000       0.000000       0.000000
       0.112000       1.475734       1.473029       1.000000       0.000000       0.000000       0.000000
       0.112667       1.475847       1.473141       1.000000       0.000000       0.000000       0.000000
       0.113333       1.475958       1.473253       1.000000       0.000000       0.000000       0.000000
       0.114000       1.476070       1.473366       1.000000       0.000000       0.000000       0.000000
       0.114667       1.476183       1.473478       1.000000       0.000000       0.000000       0.000000
       0.115333       1.476295       1.473591       1.000000       0.000000       0.000000       0.000000
       0.116000       1.476407       1.473704       1.000000       0.000000       0.000000       0.000000
       0.116667       1.476520       1.473816       1.000000       0.000000       0.000000       0.000000
       0.117333       1.476632       1.473929       1.000000       0.000000       0.000000       0.000000
       0.118000       1.476744       1.474041       1.000000       0.000000       0.000000       0.000000
       0.118667       1.476857       1.474154       1.000000       0.000000       0.000000       0.000000
       0.119333       1.476969       1.474267       1.000000       0.000000       0.000000       0.000000
       0.120000       1.477082       1.474380       1.000000       0.000000       0.000000       0.000000
       0.120667       1.477194       1.474493       1.000000       0.000000       0.000000       0.000000
       0.121333       1.477307       1.474606       1.000000       0.000000       0.000000       0.000000
       0.122000       1.477420       1.474719       1.000000       0.000000       0.000000       0.000000
       0.122667       1.477533       1.474832       1.000000       0.000000       0.000000       0.000000
       0.123333       1.477646       1.474945       1.000000       0.000000       0.000000       0.000000
       0.124000       1.477758       1.475059       1.000000       0.000000       0.000000       0.000000
       0.124667       1.477872       1.475172       1.000000       0.000000       0.000000       0.000000
       0.125333       1.477985       1.475285       1.000000       0.000000       0.000000       0.000000
       0.126000       1.478098       1.475399       1.000000       0.000000       0.000000       0.000000
       0.126667       1.478211       1.475512       1.000000       0.000000       0.000000       0.000000
       0.127333       1.478324       1.475626       1.000000       0.000000       0.000000       0.000000
       0.128000       1.478438       1.475739       1.000000       0.000000       0.000000       0.000000
       0.128667       1.478551       1.475853       1.000000       0.000000       0.000000       0.000000
       0.129333       1.478665       1.475967       1.000000       0.000000       0.000000       0.000000
       0.130000       1.478778       1.476080       1.000000       0.000000       0.000000       0.000000
       0.130667       1.478891       1.476195       1.000000       0.000000       0.000000       0.000000
       0.131333       1.479005       1.476309       1.000000       0.000000       0.000000       0.000000
       0.132000       1.479119       1.476422       1.000000       0.000000       0.000000       0.000000
       0.132667       1.479233       1.476537       1.000000       0.000000       0.000000       0.000000
       0.133333       1.479347       1.476650       1.000000       0.000000       0.000000       0.000000
       0.134000       1.479460       1.476765       1.000000       0.000000       0.000000       0.000000
       0.134667       1.479574       1.476879       1.000000       0.000000       0.000000       0.000000
       0.135333       1.479688       1.476993       1.000000       0.000000       0.000000       0.000000
       0.136000       1.479802       1.477108       1.000000       0.000000       0.000000       0.000000
       0.136667       1.479916       1.477222       1.000000       0.000000       0.000000       0.000000
       0.137333       1.480030       1.477336       1.000000       0.000000       0.000000       0.000000
       0.138000       1.480145       1.477451       1.000000       0.000000       0.000000       0.000000
       0.138667       1.480259       1.477566       1.000000       0.000000       0.000000       0.000000
       0.139333       1.480373       1.477680       1.000000       0.000000       0.000000       0.000000
       0.140000       1.480488       1.477795       1.000000       0.000000       0.000000       0.000000
       0.140667       1.480602       1.477910       1.000000       0.000000       0.000000       0.000000
       0.141333       1.480717       1.478024       1.000000       0.000000       0.000000       0.000000
       0.142000       1.480831       1.478139       1.000000       0.000000       0.000000       0.000000
       0.142667       1.480946       1.478254       1.000000       0.000000       0.000000       0.000000
       0.143333       1.481061       1.478369       1.000000       0.000000       0.000000       0.000000
       0.144000       1.481175       1.478484       1.000000       0.000000       0.000000       0.000000
       0.144667       1.481290       1.478600       1.000000       0.000000       0.000000       0.000000
       0.145333       1.481405       1.478715       1.000000       0.000000       0.000000       0.000000
       0.146000       1.481520       1.478830       1.000000       0.000000       0.000000       0.000000
       0.146667       1.481635       1.478945       1.000000       0.000000       0.000000       0.000000
       0.147333       1.481750       1.479061       1.000000       0.000000       0.000000       0.000000
       0.148000       1.481865       1.479177       1.000000       0.000000       0.000000       0.000000
       0.148667       1.481980       1.479292       1.000000       0.000000       0.000000       0.000000
       0.149333       1.482096       1.479407       1.000000       0.000000       0.000000       0.000000
       0.150000       1.482211       1.479523       1.000000       0.000000       0.000000       0.000000
       0.150667       1.482327       1.479638       1.000000       0.000000       0.000000       0.000000
       0.151333       1.482442       1.479754       1.000000       0.000000       0.000000       0.000000
       0.152000       1.482557       1.479870       1.000000       0.000000       0.000000       0.000000
       0.152667       1.482673       1.479986       1.000000       0.000000       0.000000       0.000000
       0.153333       1.482789       1.480102       1.000000       0.000000       0.000000       0.000000
       0.154000       1.482904       1.480218       1.000000       0.000000       0.000000       0.000000
       0.154667       1.483020       1.480334       1.000000       0.000000       0.000000       0.000000
       0.155333       1.483136       1.480450       1.000000       0.000000       0.000000       0.000000
       0.156000       1.483252       1.480566       1.000000       0.000000       0.000000       0.000000
       0.156667       1.483367       1.480683       1.000000       0.000000       0.000000       0.000000
       0.157333       1.483484       1.480799       1.000000       0.000000       0.000000       0.000000
       0.158000       1.483599       1.480916       1.000000       0.000000       0.000000       0.000000
       0.158667       1.483716       1.481032       1.000000       0.000000       0.000000       0.000000
       0.159333       1.483832       1.481148       1.000000       0.000000       0.000000       0.000000
       0.160000       1.483948       1.481265       1.000000       0.000000       0.000000       0.000000
       0.160667       1.484064       1.481381       1.000000       0.000000       0.000000       0.000000
       0.161333       1.484181       1.481499       1.000000       0.000000       0.000000       0.000000
       0.162000       1.484297       1.481615       1.000000       0.000000       0.000000       0.000000
       0.162667       1.484414       1.481732       1.000000       0.000000       0.000000       0.000000
       0.163333       1.484530       1.481849       1.000000       0.000000       0.000000       0.000000
       0.164000       1.484647       1.481966       1.000000       0.000000       0.000000       0.000000
       0.164667       1.484764       1.482083       1.000000       0.000000       0.000000       0.000000
       0.165333       1.484880       1.482200       1.000000       0.000000       0.000000       0.000000
       0.166000       1.484997       1.482317       1.000000       0.000000       0.000000       0.000000
       0.166667       1.485114       1.482434       1.000000       0.000000       0.000000       0.000000
