 # energy sp sm
   1.926667       12.65432       12.68111    
   1.927333       12.72740       12.75435    
   1.928000       12.80113       12.82825    
   1.928667       12.87541       12.90270    
   1.929333       12.95016       12.97761    
   1.930000       13.02557       13.05319    
   1.930667       13.10156       13.12936    
   1.931333       13.17800       13.20596    
   1.932000       13.25515       13.28329    
   1.932667       13.33287       13.36119    
   1.933333       13.41109       13.43957    
   1.934000       13.49000       13.51866    
   1.934667       13.56952       13.59836    
   1.935333       13.64954       13.67857    
   1.936000       13.73028       13.75949    
   1.936667       13.81165       13.84104    
   1.937333       13.89354       13.92311    
   1.938000       13.97616       14.00593    
   1.938667       14.05945       14.08940    
   1.939333       14.14323       14.17338    
   1.940000       14.22781       14.25814    
   1.940667       14.31303       14.34356    
   1.941333       14.39880       14.42953    
   1.942000       14.48538       14.51629    
   1.942667       14.57262       14.60373    
   1.943333       14.66043       14.69174    
   1.944000       14.74904       14.78056    
   1.944667       14.83837       14.87008    
   1.945333       14.92827       14.96019    
   1.946000       15.01901       15.05114    
   1.946667       15.11047       15.14281    
   1.947333       15.20253       15.23507    
   1.948000       15.29545       15.32821    
   1.948667       15.38913       15.42210    
   1.949333       15.48340       15.51659    
   1.950000       15.57859       15.61199    
   1.950667       15.67452       15.70815    
   1.951333       15.77110       15.80494    
   1.952000       15.86859       15.90265    
   1.952667       15.96687       16.00116    
   1.953333       16.06581       16.10033    
   1.954000       16.16570       16.20043    
   1.954667       16.26639       16.30136    
   1.955333       16.36776       16.40297    
   1.956000       16.47012       16.50555    
   1.956667       16.57330       16.60897    
   1.957333       16.67719       16.71309    
   1.958000       16.78208       16.81822    
   1.958667       16.88784       16.92424    
   1.959333       16.99430       17.03095    
   1.960000       17.10184       17.13873    
   1.960667       17.21023       17.24738    
   1.961333       17.31939       17.35677    
   1.962000       17.42961       17.46725    
   1.962667       17.54074       17.57865    
   1.963333       17.65265       17.69082    
   1.964000       17.76567       17.80408    
   1.964667       17.87962       17.91830    
   1.965333       17.99438       18.03333    
   1.966000       18.11027       18.14949    
   1.966667       18.22717       18.26665    
   1.967333       18.34485       18.38460    
   1.968000       18.46373       18.50377    
   1.968667       18.58361       18.62393    
   1.969333       18.70435       18.74494    
   1.970000       18.82628       18.86716    
   1.970667       18.94928       18.99043    
   1.971333       19.07315       19.11459    
   1.972000       19.19826       19.24000    
   1.972667       19.32445       19.36648    
   1.973333       19.45156       19.49389    
   1.974000       19.57996       19.62258    
   1.974667       19.70946       19.75239    
   1.975333       19.83992       19.88314    
   1.976000       19.97170       20.01523    
   1.976667       20.10466       20.14849    
   1.977333       20.23855       20.28271    
   1.978000       20.37386       20.41833    
   1.978667       20.51033       20.55511    
   1.979333       20.64782       20.69293    
   1.980000       20.78673       20.83216    
   1.980667       20.92686       20.97263    
   1.981333       21.06805       21.11415    
   1.982000       21.21070       21.25713    
   1.982667       21.35461       21.40139    
   1.983333       21.49964       21.54674    
   1.984000       21.64615       21.69359    
   1.984667       21.79398       21.84178    
   1.985333       21.94295       21.99109    
   1.986000       22.09348       22.14198    
   1.986667       22.24538       22.29426    
   1.987333       22.39845       22.44767    
   1.988000       22.55312       22.60270    
   1.988667       22.70920       22.75916    
   1.989333       22.86650       22.91682    
   1.990000       23.02546       23.07616    
   1.990667       23.18588       23.23696    
   1.991333       23.34755       23.39903    
   1.992000       23.51096       23.56281    
   1.992667       23.67587       23.72812    
   1.993333       23.84209       23.89473    
   1.994000       24.01010       24.06313    
   1.994667       24.17970       24.23314    
   1.995333       24.35060       24.40444    
   1.996000       24.52339       24.57764    
   1.996667       24.69778       24.75245    
   1.997333       24.87358       24.92868    
   1.998000       25.05129       25.10679    
   1.998667       25.23067       25.28661    
   1.999333       25.41152       25.46790    
   2.000000       25.59433       25.65115    
   2.000667       25.77894       25.83619    
   2.001333       25.96499       26.02268    
   2.002000       26.15316       26.21129    
   2.002667       26.34306       26.40165    
   2.003333       26.53460       26.59365    
   2.004000       26.72818       26.78769    
   2.004667       26.92372       26.98371    
   2.005333       27.12083       27.18129    
   2.006000       27.32018       27.38112    
   2.006667       27.52143       27.58286    
   2.007333       27.72445       27.78636    
   2.008000       27.92967       27.99206    
   2.008667       28.13698       28.19988    
   2.009333       28.34597       28.40937    
   2.010000       28.55739       28.62132    
   2.010667       28.77092       28.83537    
   2.011333       28.98620       29.05118    
   2.012000       29.20403       29.26951    
   2.012667       29.42393       29.48995    
   2.013333       29.64584       29.71240    
   2.014000       29.87018       29.93728    
   2.014667       30.09688       30.16452    
   2.015333       30.32549       30.39368    
   2.016000       30.55680       30.62557    
   2.016667       30.79038       30.85971    
   2.017333       31.02609       31.09601    
   2.018000       31.26449       31.33497    
   2.018667       31.50539       31.57646    
   2.019333       31.74836       31.82003    
   2.020000       31.99425       32.06650    
   2.020667       32.24267       32.31557    
   2.021333       32.49326       32.56674    
   2.022000       32.74686       32.82098    
   2.022667       33.00303       33.07778    
   2.023333       33.26163       33.33701    
   2.024000       33.52319       33.59921    
   2.024667       33.78757       33.86425    
   2.025333       34.05431       34.13163    
   2.026000       34.32432       34.40230    
   2.026667       34.59719       34.67583    
   2.027333       34.87247       34.95182    
   2.028000       35.15118       35.23121    
   2.028667       35.43276       35.51348    
   2.029333       35.71708       35.79849    
   2.030000       36.00471       36.08685    
   2.030667       36.29557       36.37843    
   2.031333       36.58908       36.67266    
   2.032000       36.88626       36.97057    
   2.032667       37.18658       37.27164    
   2.033333       37.48983       37.57566    
   2.034000       37.79673       37.88330    
   2.034667       38.10711       38.19445    
   2.035333       38.42035       38.50845    
   2.036000       38.73758       38.82649    
   2.036667       39.05832       39.14804    
   2.037333       39.38206       39.47258    
   2.038000       39.70996       39.80130    
   2.038667       40.04141       40.13357    
   2.039333       40.37619       40.46922    
   2.040000       40.71509       40.80896    
   2.040667       41.05793       41.15266    
   2.041333       41.40405       41.49962    
   2.042000       41.75466       41.85111    
   2.042667       42.10914       42.20650    
   2.043333       42.46726       42.56553    
   2.044000       42.82986       42.92905    
   2.044667       43.19674       43.29683    
   2.045333       43.56719       43.66824    
   2.046000       43.94254       44.04452    
   2.046667       44.32222       44.42519    
   2.047333       44.70565       44.80955    
   2.048000       45.09419       45.19910    
   2.048667       45.48714       45.59302    
   2.049333       45.88427       45.99115    
   2.050000       46.28645       46.39438    
   2.050667       46.69349       46.80246    
   2.051333       47.10465       47.21467    
   2.052000       47.52138       47.63245    
   2.052667       47.94289       48.05503    
   2.053333       48.36899       48.48222    
   2.054000       48.80060       48.91494    
   2.054667       49.23753       49.35300    
   2.055333       49.67897       49.79554    
   2.056000       50.12647       50.24419    
   2.056667       50.57938       50.69830    
   2.057333       51.03698       51.15706    
   2.058000       51.50096       51.62224    
   2.058667       51.97043       52.09292    
   2.059333       52.44514       52.56884    
   2.060000       52.92619       53.05112    
   2.060667       53.41331       53.53949    
   2.061333       53.90557       54.03303    
   2.062000       54.40480       54.53358    
   2.062667       54.91006       55.04015    
   2.063333       55.42107       55.55249    
   2.064000       55.93902       56.07173    
   2.064667       56.46362       56.59775    
   2.065333       56.99397       57.12943    
   2.066000       57.53185       57.66874    
   2.066667       58.07658       58.21488    
   2.067333       58.62729       58.76699    
   2.068000       59.18594       59.32713    
   2.068667       59.75152       59.89421    
   2.069333       60.32378       60.46795    
   2.070000       60.90398       61.04968    
   2.070667       61.49188       61.63911    
   2.071333       62.08634       62.23512    
   2.072000       62.68953       62.83994    
   2.072667       63.30039       63.45241    
   2.073333       63.91860       64.07224    
   2.074000       64.54555       64.70082    
   2.074667       65.18094       65.33789    
   2.075333       65.82382       65.98247    
   2.076000       66.47588       66.63623    
   2.076667       67.13682       67.29893    
   2.077333       67.80542       67.96930    
   2.078000       68.48405       68.64977    
   2.078667       69.17157       69.33913    
   2.079333       69.86763       70.03704    
   2.080000       70.57378       70.74505    
   2.080667       71.28974       71.46292    
   2.081333       72.01416       72.18927    
   2.082000       72.74968       72.92676    
   2.082667       73.49524       73.67435    
   2.083333       74.24970       74.43082    
   2.084000       75.01591       75.19905    
   2.084667       75.79237       75.97762    
   2.085333       76.57872       76.76608    
   2.086000       77.37684       77.56635    
   2.086667       78.18634       78.37804    
   2.087333       79.00571       79.19964    
   2.088000       79.83799       80.03413    
   2.088667       80.68169       80.88010    
   2.089333       81.53632       81.73711    
   2.090000       82.40405       82.60709    
   2.090667       83.28431       83.48981    
   2.091333       84.17560       84.38354    
   2.092000       85.08111       85.29153    
   2.092667       85.99963       86.21251    
   2.093333       86.92975       87.14515    
   2.094000       87.87489       88.09288    
   2.094667       88.83333       89.05389    
   2.095333       89.80466       90.02797    
   2.096000       90.79116       91.01716    
   2.096667       91.79242       92.02113    
   2.097333       92.80654       93.03806    
   2.098000       93.83733       94.07167    
   2.098667       94.88297       95.12019    
   2.099333       95.94289       96.18308    
   2.100000       97.01969       97.26282    
   2.100667       98.11288       98.35900    
   2.101333       99.22042       99.46960    
   2.102000       100.3465       100.5988    
   2.102667       101.4894       101.7449    
   2.103333       102.6475       102.9062    
   2.104000       103.8252       104.0872    
   2.104667       105.0203       105.2856    
   2.105333       106.2322       106.5009    
   2.106000       107.4639       107.7360    
   2.106667       108.7149       108.9904    
   2.107333       109.9827       110.2619    
   2.108000       111.2723       111.5551    
   2.108667       112.5813       112.8678    
   2.109333       113.9092       114.1993    
   2.110000       115.2590       115.5529    
   2.110667       116.6303       116.9281    
   2.111333       118.0206       118.3222    
   2.112000       119.4349       119.7406    
   2.112667       120.8715       121.1812    
   2.113333       122.3281       122.6420    
   2.114000       123.8103       124.1283    
   2.114667       125.3153       125.6376    
   2.115333       126.8426       127.1691    
   2.116000       128.3957       128.7267    
   2.116667       129.9741       130.3096    
   2.117333       131.5749       131.9149    
   2.118000       133.2042       133.5488    
   2.118667       134.8591       135.2084    
   2.119333       136.5387       136.8928    
   2.120000       138.2473       138.6062    
   2.120667       139.9840       140.3479    
   2.121333       141.7458       142.1148    
   2.122000       143.5393       143.9134    
   2.122667       145.3621       145.7414    
   2.123333       147.2113       147.5959    
   2.124000       149.0940       149.4839    
   2.124667       151.0068       151.4024    
   2.125333       152.9490       153.3501    
   2.126000       154.9253       155.3319    
   2.126667       156.9347       157.3472    
   2.127333       158.9737       159.3921    
   2.128000       161.0500       161.4744    
   2.128667       163.1607       163.5912    
   2.129333       165.3027       165.7393    
   2.130000       167.4841       167.9269    
   2.130667       169.7009       170.1502    
   2.131333       171.9523       172.4080    
   2.132000       174.2437       174.7061    
   2.132667       176.5741       177.0432    
   2.133333       178.9395       179.4154    
   2.134000       181.3484       181.8314    
   2.134667       183.7969       184.2869    
   2.135333       186.2839       186.7811    
   2.136000       188.8152       189.3196    
   2.136667       191.3898       191.9019    
   2.137333       194.0032       194.5227    
   2.138000       196.6650       197.1924    
   2.138667       199.3717       199.9067    
   2.139333       202.1189       202.6619    
   2.140000       204.9173       205.4683    
   2.140667       207.7615       208.3210    
   2.141333       210.6507       211.2183    
   2.142000       213.5912       214.1674    
   2.142667       216.5821       217.1671    
   2.143333       219.6180       220.2117    
   2.144000       222.7099       223.3126    
   2.144667       225.8524       226.4642    
   2.145333       229.0442       229.6650    
   2.146000       232.2924       232.9226    
   2.146667       235.5958       236.2356    
   2.147333       238.9482       239.5977    
   2.148000       242.3620       243.0213    
   2.148667       245.8325       246.5017    
   2.149333       249.3535       250.0330    
   2.150000       252.9389       253.6288    
   2.150667       256.5817       257.2818    
   2.151333       260.2800       260.9906    
   2.152000       264.0421       264.7636    
   2.152667       267.8666       268.5988    
   2.153333       271.7456       272.4891    
   2.154000       275.6937       276.4482    
   2.154667       279.7031       280.4690    
   2.155333       283.7720       284.5493    
   2.156000       287.9090       288.6980    
   2.156667       292.1120       292.9130    
   2.157333       296.3728       297.1856    
   2.158000       300.7068       301.5316    
   2.158667       305.1066       305.9438    
   2.159333       309.5655       310.4150    
   2.160000       314.0989       314.9611    
   2.160667       318.6979       319.5726    
   2.161333       323.3596       324.2470    
   2.162000       328.0936       328.9939    
   2.162667       332.8971       333.8105    
   2.163333       337.7599       338.6864    
   2.164000       342.6990       343.6389    
   2.164667       347.7042       348.6574    
   2.165333       352.7716       353.7383    
   2.166000       357.9117       358.8918    
   2.166667       363.1205       364.1142    
   2.167333       368.3865       369.3943    
   2.168000       373.7279       374.7494    
   2.168667       379.1345       380.1697    
   2.169333       384.5961       385.6453    
   2.170000       390.1306       391.1938    
   2.170667       395.7260       396.8029    
   2.171333       401.3765       402.4674    
   2.172000       407.0929       408.1982    
   2.172667       412.8701       413.9891    
   2.173333       418.6940       419.8270    
   2.174000       424.5832       425.7302    
   2.174667       430.5234       431.6843    
   2.175333       436.5083       437.6830    
   2.176000       442.5504       443.7388    
   2.176667       448.6367       449.8387    
   2.177333       454.7600       455.9755    
   2.178000       460.9301       462.1591    
   2.178667       467.1401       468.3821    
   2.179333       473.3734       474.6285    
   2.180000       479.6483       480.9163    
   2.180667       485.9479       487.2282    
   2.181333       492.2635       493.5565    
   2.182000       498.6051       499.9100    
   2.182667       504.9630       506.2798    
   2.183333       511.3197       512.6476    
   2.184000       517.6924       519.0315    
   2.184667       524.0649       525.4148    
   2.185333       530.4208       531.7811    
   2.186000       536.7770       538.1473    
   2.186667       543.1143       544.4940    
   2.187333       549.4222       550.8113    
   2.188000       555.7081       557.1055    
   2.188667       561.9615       563.3669    
   2.189333       568.1623       569.5752    
   2.190000       574.3254       575.7453    
   2.190667       580.4315       581.8575    
   2.191333       586.4691       587.9006    
   2.192000       592.4438       593.8807    
   2.192667       598.3444       599.7857    
   2.193333       604.1505       605.5959    
   2.194000       609.8759       611.3244    
   2.194667       615.5028       616.9539    
   2.195333       621.0140       622.4664    
   2.196000       626.4208       627.8741    
   2.196667       631.7047       633.1584    
   2.197333       636.8547       638.3077    
   2.198000       641.8740       643.3258    
   2.198667       646.7521       648.2017    
   2.199333       651.4713       652.9182    
   2.200000       656.0413       657.4849    
   2.200667       660.4456       661.8851    
   2.201333       664.6747       666.1088    
   2.202000       668.7311       670.1592    
   2.202667       672.6050       674.0269    
   2.203333       676.2834       677.6980    
   2.204000       679.7737       681.1801    
   2.204667       683.0641       684.4620    
   2.205333       686.1443       687.5326    
   2.206000       689.0208       690.3995    
   2.206667       691.6835       693.0511    
   2.207333       694.1268       695.4833    
   2.208000       696.3533       697.6980    
   2.208667       698.3581       699.6902    
   2.209333       700.1351       701.4545    
   2.210000       701.6893       702.9951    
   2.210667       703.0157       704.3074    
   2.211333       704.1127       705.3904    
   2.212000       704.9825       706.2460    
   2.212667       705.6251       706.8734    
   2.213333       706.0398       707.2726    
   2.214000       706.2296       707.4465    
   2.214667       706.1951       707.3961    
   2.215333       705.9392       707.1240    
   2.216000       705.4639       706.6323    
   2.216667       704.7728       705.9247    
   2.217333       703.8705       705.0060    
   2.218000       702.7588       703.8777    
   2.218667       701.4429       702.5450    
   2.219333       699.9303       701.0162    
   2.220000       698.2209       699.2896    
   2.220667       696.3231       697.3755    
   2.221333       694.2445       695.2803    
   2.222000       691.9864       693.0057    
   2.222667       689.5558       690.5592    
   2.223333       686.9652       687.9524    
   2.224000       684.2113       685.1829    
   2.224667       681.3055       682.2615    
   2.225333       678.2604       679.2006    
   2.226000       675.0710       675.9962    
   2.226667       671.7515       672.6614    
   2.227333       668.3110       669.2062    
   2.228000       664.7493       665.6301    
   2.228667       661.0754       661.9420    
   2.229333       657.3040       658.1572    
   2.230000       653.4292       654.2687    
   2.230667       649.4632       650.2899    
   2.231333       645.4212       646.2347    
   2.232000       641.2944       642.0948    
   2.232667       637.0977       637.8862    
   2.233333       632.8409       633.6173    
   2.234000       628.5204       629.2854    
   2.234667       624.1455       624.8992    
   2.235333       619.7314       620.4740    
   2.236000       615.2670       615.9991    
   2.236667       610.7679       611.4894    
   2.237333       606.2419       606.9535    
   2.238000       601.6846       602.3860    
   2.238667       597.1031       597.7954    
   2.239333       592.5125       593.1953    
   2.240000       587.8998       588.5739    
   2.240667       583.2778       583.9428    
   2.241333       578.6581       579.3150    
   2.242000       574.0276       574.6760    
   2.242667       569.3995       570.0404    
   2.243333       564.7806       565.4137    
   2.244000       560.1638       560.7888    
   2.244667       555.5546       556.1726    
   2.245333       550.9655       551.5763    
   2.246000       546.3824       546.9861    
   2.246667       541.8170       542.4140    
   2.247333       537.2747       537.8652    
   2.248000       532.7472       533.3309    
   2.248667       528.2394       528.8170    
   2.249333       523.7624       524.3336    
   2.250000       519.3010       519.8661    
   2.250667       514.8643       515.4235    
   2.251333       510.4617       511.0146    
   2.252000       506.0774       506.6248    
   2.252667       501.7220       502.2635    
   2.253333       497.3987       497.9352    
   2.254000       493.0994       493.6299    
   2.254667       488.8265       489.3519    
   2.255333       484.5903       485.1105    
   2.256000       480.3758       480.8902    
   2.256667       476.1916       476.7009    
   2.257333       472.0408       472.5451    
   2.258000       467.9146       468.4138    
   2.258667       463.8161       464.3103    
   2.259333       459.7539       460.2431    
   2.260000       455.7128       456.1973    
   2.260667       451.7006       452.1801    
   2.261333       447.7242       448.1987    
   2.262000       443.7686       444.2386    
   2.262667       439.8426       440.3077    
   2.263333       435.9487       436.4092    
   2.264000       432.0781       432.5338    
   2.264667       428.2336       428.6847    
   2.265333       424.4231       424.8696    
   2.266000       420.6329       421.0749    
   2.266667       416.8709       417.3083    
   2.267333       413.1396       413.5722    
   2.268000       409.4304       409.8590    
   2.268667       405.7468       406.1708    
   2.269333       402.0956       402.5154    
   2.270000       398.4644       398.8798    
   2.270667       394.8592       395.2704    
   2.271333       391.2864       391.6932    
   2.272000       387.7334       388.1360    
   2.272667       384.2075       384.6061    
   2.273333       380.7113       381.1060    
   2.274000       377.2376       377.6278    
   2.274667       373.7885       374.1747    
   2.275333       370.3713       370.7540    
   2.276000       366.9748       367.3532    
   2.276667       363.6040       363.9786    
   2.277333       360.2654       360.6363    
   2.278000       356.9471       357.3142    
   2.278667       353.6567       354.0200    
   2.279333       350.3958       350.7555    
   2.280000       347.1580       347.5141    
   2.280667       343.9457       344.2982    
   2.281333       340.7656       341.1144    
   2.282000       337.6064       337.9518    
   2.282667       334.4750       334.8170    
   2.283333       331.3735       331.7123    
   2.284000       328.2956       328.6312    
   2.284667       325.2434       325.5755    
   2.285333       322.2231       322.5519    
   2.286000       319.2242       319.5500    
   2.286667       316.2520       316.5747    
   2.287333       313.3116       313.6309    
   2.288000       310.3924       310.7088    
   2.288667       307.5007       307.8141    
   2.289333       304.6384       304.9486    
   2.290000       301.7991       302.1066    
   2.290667       298.9851       299.2894    
   2.291333       296.2017       296.5033    
   2.292000       293.4393       293.7380    
   2.292667       290.7033       290.9991    
   2.293333       287.9955       288.2885    
   2.294000       285.3099       285.6004    
   2.294667       282.6484       282.9359    
   2.295333       280.0161       280.3010    
   2.296000       277.4037       277.6861    
   2.296667       274.8156       275.0951    
   2.297333       272.2559       272.5328    
   2.298000       269.7153       269.9896    
   2.298667       267.1992       267.4709    
   2.299333       264.7088       264.9779    
   2.300000       262.2388       262.5053    
   2.300667       259.7905       260.0548    
   2.301333       257.3690       257.6306    
   2.302000       254.9653       255.2244    
   2.302667       252.5844       252.8411    
   2.303333       250.2277       250.4821    
   2.304000       247.8899       248.1418    
   2.304667       245.5727       245.8222    
   2.305333       243.2804       243.5275    
   2.306000       241.0049       241.2496    
   2.306667       238.7501       238.9925    
   2.307333       236.5196       236.7598    
   2.308000       234.3054       234.5432    
   2.308667       232.1121       232.3478    
   2.309333       229.9413       230.1746    
   2.310000       227.7877       228.0190    
   2.310667       225.6533       225.8823    
   2.311333       223.5420       223.7689    
   2.312000       221.4466       221.6713    
   2.312667       219.3713       219.5940    
   2.313333       217.3176       217.5381    
   2.314000       215.2809       215.4994    
   2.314667       213.2626       213.4790    
   2.315333       211.2671       211.4816    
   2.316000       209.2871       209.4997    
   2.316667       207.3262       207.5368    
   2.317333       205.3877       205.5965    
   2.318000       203.4649       203.6717    
   2.318667       201.5616       201.7667    
   2.319333       199.6793       199.8826    
   2.320000       197.8141       198.0154    
   2.320667       195.9671       196.1667    
   2.321333       194.1420       194.3399    
   2.322000       192.3328       192.5290    
   2.322667       190.5431       190.7377    
   2.323333       188.7742       188.9671    
   2.324000       187.0222       187.2135    
   2.324667       185.2885       185.4781    
   2.325333       183.5759       183.7641    
   2.326000       181.8803       182.0670    
   2.326667       180.2028       180.3879    
   2.327333       178.5470       178.7307    
   2.328000       176.9068       177.0890    
   2.328667       175.2859       175.4667    
   2.329333       173.6852       173.8646    
   2.330000       172.1012       172.2793    
   2.330667       170.5352       170.7119    
   2.331333       168.9902       169.1656    
   2.332000       167.4607       167.6348    
   2.332667       165.9493       166.1222    
   2.333333       164.4587       164.6303    
   2.334000       162.9834       163.1538    
   2.334667       161.5264       161.6955    
   2.335333       160.0887       160.2568    
   2.336000       158.6671       158.8339    
   2.336667       157.2623       157.4281    
   2.337333       155.8776       156.0422    
   2.338000       154.5074       154.6709    
   2.338667       153.1549       153.3173    
   2.339333       151.8206       151.9820    
   2.340000       150.5018       150.6620    
   2.340667       149.1989       149.3582    
   2.341333       147.9150       148.0732    
   2.342000       146.6448       146.8020    
   2.342667       145.3907       145.5469    
   2.343333       144.1549       144.3102    
   2.344000       142.9325       143.0868    
   2.344667       141.7262       141.8795    
   2.345333       140.5364       140.6889    
   2.346000       139.3606       139.5121    
   2.346667       138.1993       138.3498    
   2.347333       137.0550       137.2047    
   2.348000       135.9230       136.0718    
   2.348667       134.8060       134.9539    
   2.349333       133.7044       133.8515    
   2.350000       132.6156       132.7618    
   2.350667       131.5403       131.6856    
   2.351333       130.4805       130.6251    
   2.352000       129.4322       129.5759    
   2.352667       128.3972       128.5400    
   2.353333       127.3772       127.5192    
   2.354000       126.3680       126.5093    
   2.354667       125.3719       125.5124    
   2.355333       124.3894       124.5292    
   2.356000       123.4180       123.5570    
   2.356667       122.4584       122.5965    
   2.357333       121.5125       121.6499    
   2.358000       120.5763       120.7131    
   2.358667       119.6521       119.7881    
   2.359333       118.7403       118.8755    
   2.360000       117.8385       117.9730    
   2.360667       116.9473       117.0811    
   2.361333       116.0686       116.2017    
   2.362000       115.1988       115.3311    
   2.362667       114.3393       114.4710    
   2.363333       113.4917       113.6227    
   2.364000       112.6526       112.7828    
   2.364667       111.8236       111.9530    
   2.365333       111.0052       111.1340    
   2.366000       110.1953       110.3235    
   2.366667       109.3945       109.5220    
   2.367333       108.6045       108.7312    
   2.368000       107.8218       107.9480    
   2.368667       107.0483       107.1738    
   2.369333       106.2844       106.4092    
   2.370000       105.5281       105.6522    
   2.370667       104.7799       104.9033    
   2.371333       104.0413       104.1640    
   2.372000       103.3092       103.4314    
   2.372667       102.5850       102.7066    
   2.373333       101.8700       101.9909    
   2.374000       101.1611       101.2814    
   2.374667       100.4600       100.5797    
   2.375333       99.76692       99.88593    
   2.376000       99.08015       99.19858    
   2.376667       98.40016       98.51794    
   2.377333       97.72829       97.84547    
   2.378000       97.06184       97.17836    
   2.378667       96.40196       96.51789    
   2.379333       95.74979       95.86514    
   2.380000       95.10265       95.21738    
   2.380667       94.46191       94.57603    
   2.381333       93.82803       93.94153    
   2.382000       93.19923       93.31213    
   2.382667       92.57607       92.68833    
   2.383333       91.95970       92.07140    
   2.384000       91.34775       91.45882    
   2.384667       90.74144       90.85197    
   2.385333       90.14111       90.25105    
   2.386000       89.54530       89.65469    
   2.386667       88.95444       89.06321    
   2.387333       88.36963       88.47777    
   2.388000       87.78860       87.89616    
   2.388667       87.21227       87.31927    
   2.389333       86.64176       86.74820    
   2.390000       86.07475       86.18062    
   2.390667       85.51242       85.61774    
   2.391333       84.95513       85.05983    
   2.392000       84.40156       84.50566    
   2.392667       83.85190       83.95549    
   2.393333       83.30750       83.41048    
   2.394000       82.76605       82.86848    
   2.394667       82.22881       82.33067    
   2.395333       81.69604       81.79733    
   2.396000       81.16649       81.26728    
   2.396667       80.64059       80.74077    
   2.397333       80.11928       80.21893    
   2.398000       79.60063       79.69974    
   2.398667       79.08556       79.18413    
   2.399333       78.57499       78.67302    
   2.400000       78.06693       78.16439    
   2.400667       77.56247       77.65941    
   2.401333       77.06196       77.15834    
   2.402000       76.56425       76.66006    
   2.402667       76.06961       76.16488    
   2.403333       75.57915       75.67389    
   2.404000       75.09106       75.18527    
   2.404667       74.60630       74.70000    
   2.405333       74.12526       74.21843    
   2.406000       73.64690       73.73952    
   2.406667       73.17144       73.26358    
   2.407333       72.70000       72.79160    
   2.408000       72.23083       72.32191    
   2.408667       71.76482       71.85533    
   2.409333       71.30263       71.39269    
   2.410000       70.84280       70.93236    
   2.410667       70.38621       70.47526    
   2.411333       69.93318       70.02173    
   2.412000       69.48280       69.57085    
   2.412667       69.03537       69.12296    
   2.413333       68.59182       68.67891    
   2.414000       68.15066       68.23727    
   2.414667       67.71281       67.79894    
   2.415333       67.27852       67.36417    
   2.416000       66.84698       66.93217    
   2.416667       66.41846       66.50317    
   2.417333       65.99388       66.07810    
   2.418000       65.57181       65.65557    
   2.418667       65.15298       65.23629    
   2.419333       64.73808       64.82096    
   2.420000       64.32579       64.40820    
   2.420667       63.91691       63.99889    
   2.421333       63.51177       63.59328    
   2.422000       63.10950       63.19064    
   2.422667       62.71052       62.79118    
   2.423333       62.31551       62.39576    
   2.424000       61.92322       62.00304    
   2.424667       61.53445       61.61386    
   2.425333       61.14949       61.22848    
   2.426000       60.76741       60.84598    
   2.426667       60.38888       60.46706    
   2.427333       60.01414       60.09192    
   2.428000       59.64249       59.71986    
   2.428667       59.27415       59.35113    
   2.429333       58.90981       58.98641    
   2.430000       58.54832       58.62456    
   2.430667       58.19041       58.26628    
   2.431333       57.83628       57.91177    
   2.432000       57.48520       57.56032    
   2.432667       57.13743       57.21219    
   2.433333       56.79364       56.86800    
   2.434000       56.45263       56.52667    
   2.434667       56.11503       56.18871    
   2.435333       55.78131       55.85464    
   2.436000       55.45035       55.52335    
   2.436667       55.12283       55.19546    
   2.437333       54.79884       54.87117    
   2.438000       54.47783       54.54980    
   2.438667       54.15994       54.23158    
   2.439333       53.84569       53.91700    
   2.440000       53.53409       53.60510    
   2.440667       53.22572       53.29639    
   2.441333       52.92069       52.99105    
   2.442000       52.61841       52.68847    
   2.442667       52.31898       52.38872    
   2.443333       52.02302       52.09245    
   2.444000       51.72943       51.79857    
   2.444667       51.43871       51.50753    
   2.445333       51.15127       51.21978    
   2.446000       50.86608       50.93430    
   2.446667       50.58371       50.65164    
   2.447333       50.30428       50.37191    
   2.448000       50.02716       50.09448    
   2.448667       49.75251       49.81955    
   2.449333       49.48078       49.54755    
   2.450000       49.21106       49.27757    
   2.450667       48.94385       49.01004    
   2.451333       48.67922       48.74515    
   2.452000       48.41665       48.48228    
   2.452667       48.15623       48.22157    
   2.453333       47.89842       47.96349    
   2.454000       47.64233       47.70712    
   2.454667       47.38834       47.45288    
   2.455333       47.13680       47.20105    
   2.456000       46.88689       46.95082    
   2.456667       46.63896       46.70264    
   2.457333       46.39322       46.45663    
   2.458000       46.14908       46.21222    
   2.458667       45.90670       45.96958    
   2.459333       45.66648       45.72910    
   2.460000       45.42762       45.48995    
   2.460667       45.19054       45.25261    
   2.461333       44.95536       45.01717    
   2.462000       44.72160       44.78311    
   2.462667       44.48932       44.55060    
   2.463333       44.25900       44.32000    
   2.464000       44.02985       44.09057    
   2.464667       43.80220       43.86267    
   2.465333       43.57642       43.63662    
   2.466000       43.35167       43.41163    
   2.466667       43.12845       43.18816    
   2.467333       42.90688       42.96630    
   2.468000       42.68644       42.74563    
   2.468667       42.46735       42.52623    
   2.469333       42.24992       42.30855    
   2.470000       42.03349       42.09187    
   2.470667       41.81843       41.87657    
   2.471333       41.60489       41.66280    
   2.472000       41.39248       41.45012    
   2.472667       41.18123       41.23863    
   2.473333       40.97161       41.02876    
   2.474000       40.76295       40.81985    
   2.474667       40.55556       40.61221    
