 #  energy  real  imag
  0.1820000       1.930118      0.0000000E+00
  0.1826667       1.930317      0.0000000E+00
  0.1833333       1.930517      0.0000000E+00
  0.1840000       1.930718      0.0000000E+00
  0.1846667       1.930918      0.0000000E+00
  0.1853333       1.931118      0.0000000E+00
  0.1860000       1.931319      0.0000000E+00
  0.1866667       1.931519      0.0000000E+00
  0.1873333       1.931720      0.0000000E+00
  0.1880000       1.931920      0.0000000E+00
  0.1886667       1.932121      0.0000000E+00
  0.1893333       1.932322      0.0000000E+00
  0.1900000       1.932523      0.0000000E+00
  0.1906667       1.932724      0.0000000E+00
  0.1913333       1.932925      0.0000000E+00
  0.1920000       1.933126      0.0000000E+00
  0.1926667       1.933327      0.0000000E+00
  0.1933333       1.933529      0.0000000E+00
  0.1940000       1.933731      0.0000000E+00
  0.1946667       1.933933      0.0000000E+00
  0.1953333       1.934134      0.0000000E+00
  0.1960000       1.934336      0.0000000E+00
  0.1966667       1.934538      0.0000000E+00
  0.1973333       1.934740      0.0000000E+00
  0.1980000       1.934942      0.0000000E+00
  0.1986667       1.935144      0.0000000E+00
  0.1993333       1.935346      0.0000000E+00
  0.2000000       1.935549      0.0000000E+00
  0.2006667       1.935751      0.0000000E+00
  0.2013333       1.935953      0.0000000E+00
  0.2020000       1.936156      0.0000000E+00
  0.2026667       1.936359      0.0000000E+00
  0.2033333       1.936562      0.0000000E+00
  0.2040000       1.936764      0.0000000E+00
  0.2046667       1.936967      0.0000000E+00
  0.2053333       1.937170      0.0000000E+00
  0.2060000       1.937373      0.0000000E+00
  0.2066667       1.937576      0.0000000E+00
  0.2073333       1.937780      0.0000000E+00
  0.2080000       1.937983      0.0000000E+00
  0.2086667       1.938187      0.0000000E+00
  0.2093333       1.938390      0.0000000E+00
  0.2100000       1.938594      0.0000000E+00
  0.2106667       1.938798      0.0000000E+00
  0.2113333       1.939002      0.0000000E+00
  0.2120000       1.939206      0.0000000E+00
  0.2126667       1.939410      0.0000000E+00
  0.2133333       1.939613      0.0000000E+00
  0.2140000       1.939818      0.0000000E+00
  0.2146667       1.940022      0.0000000E+00
  0.2153333       1.940227      0.0000000E+00
  0.2160000       1.940431      0.0000000E+00
  0.2166667       1.940636      0.0000000E+00
  0.2173333       1.940840      0.0000000E+00
  0.2180000       1.941046      0.0000000E+00
  0.2186667       1.941250      0.0000000E+00
  0.2193333       1.941455      0.0000000E+00
  0.2200000       1.941660      0.0000000E+00
  0.2206667       1.941866      0.0000000E+00
  0.2213333       1.942070      0.0000000E+00
  0.2220000       1.942276      0.0000000E+00
  0.2226667       1.942481      0.0000000E+00
  0.2233333       1.942686      0.0000000E+00
  0.2240000       1.942892      0.0000000E+00
  0.2246667       1.943098      0.0000000E+00
  0.2253333       1.943304      0.0000000E+00
  0.2260000       1.943510      0.0000000E+00
  0.2266667       1.943716      0.0000000E+00
  0.2273333       1.943922      0.0000000E+00
  0.2280000       1.944128      0.0000000E+00
  0.2286667       1.944334      0.0000000E+00
  0.2293333       1.944541      0.0000000E+00
  0.2300000       1.944747      0.0000000E+00
  0.2306667       1.944953      0.0000000E+00
  0.2313333       1.945160      0.0000000E+00
  0.2320000       1.945367      0.0000000E+00
  0.2326667       1.945574      0.0000000E+00
  0.2333333       1.945781      0.0000000E+00
  0.2340000       1.945987      0.0000000E+00
  0.2346667       1.946195      0.0000000E+00
  0.2353333       1.946402      0.0000000E+00
  0.2360000       1.946609      0.0000000E+00
  0.2366667       1.946817      0.0000000E+00
  0.2373333       1.947024      0.0000000E+00
  0.2380000       1.947231      0.0000000E+00
  0.2386667       1.947439      0.0000000E+00
  0.2393333       1.947647      0.0000000E+00
  0.2400000       1.947855      0.0000000E+00
  0.2406667       1.948063      0.0000000E+00
  0.2413333       1.948271      0.0000000E+00
  0.2420000       1.948479      0.0000000E+00
  0.2426667       1.948687      0.0000000E+00
  0.2433333       1.948895      0.0000000E+00
  0.2440000       1.949104      0.0000000E+00
  0.2446667       1.949312      0.0000000E+00
  0.2453333       1.949521      0.0000000E+00
  0.2460000       1.949730      0.0000000E+00
  0.2466667       1.949939      0.0000000E+00
  0.2473333       1.950148      0.0000000E+00
  0.2480000       1.950356      0.0000000E+00
  0.2486667       1.950566      0.0000000E+00
  0.2493333       1.950775      0.0000000E+00
  0.2500000       1.950984      0.0000000E+00
  0.2506667       1.951194      0.0000000E+00
  0.2513333       1.951403      0.0000000E+00
  0.2520000       1.951612      0.0000000E+00
  0.2526667       1.951822      0.0000000E+00
  0.2533333       1.952032      0.0000000E+00
  0.2540000       1.952242      0.0000000E+00
  0.2546667       1.952451      0.0000000E+00
  0.2553333       1.952662      0.0000000E+00
  0.2560000       1.952871      0.0000000E+00
  0.2566667       1.953082      0.0000000E+00
  0.2573333       1.953292      0.0000000E+00
  0.2580000       1.953502      0.0000000E+00
  0.2586667       1.953714      0.0000000E+00
  0.2593333       1.953923      0.0000000E+00
  0.2600000       1.954134      0.0000000E+00
  0.2606667       1.954345      0.0000000E+00
  0.2613333       1.954556      0.0000000E+00
  0.2620000       1.954767      0.0000000E+00
  0.2626667       1.954978      0.0000000E+00
  0.2633333       1.955189      0.0000000E+00
  0.2640000       1.955401      0.0000000E+00
  0.2646667       1.955612      0.0000000E+00
  0.2653333       1.955823      0.0000000E+00
  0.2660000       1.956035      0.0000000E+00
  0.2666667       1.956246      0.0000000E+00
  0.2673333       1.956458      0.0000000E+00
  0.2680000       1.956671      0.0000000E+00
  0.2686667       1.956883      0.0000000E+00
  0.2693333       1.957095      0.0000000E+00
  0.2700000       1.957307      0.0000000E+00
  0.2706667       1.957519      0.0000000E+00
  0.2713333       1.957731      0.0000000E+00
  0.2720000       1.957943      0.0000000E+00
  0.2726667       1.958156      0.0000000E+00
  0.2733333       1.958369      0.0000000E+00
  0.2740000       1.958582      0.0000000E+00
  0.2746667       1.958794      0.0000000E+00
  0.2753333       1.959007      0.0000000E+00
  0.2760000       1.959220      0.0000000E+00
  0.2766667       1.959434      0.0000000E+00
  0.2773333       1.959647      0.0000000E+00
  0.2780000       1.959861      0.0000000E+00
  0.2786667       1.960073      0.0000000E+00
  0.2793333       1.960287      0.0000000E+00
  0.2800000       1.960501      0.0000000E+00
  0.2806667       1.960714      0.0000000E+00
  0.2813333       1.960928      0.0000000E+00
  0.2820000       1.961142      0.0000000E+00
  0.2826667       1.961356      0.0000000E+00
  0.2833333       1.961570      0.0000000E+00
  0.2840000       1.961784      0.0000000E+00
  0.2846667       1.961999      0.0000000E+00
  0.2853333       1.962213      0.0000000E+00
  0.2860000       1.962428      0.0000000E+00
  0.2866667       1.962642      0.0000000E+00
  0.2873333       1.962857      0.0000000E+00
  0.2880000       1.963072      0.0000000E+00
  0.2886667       1.963286      0.0000000E+00
  0.2893333       1.963502      0.0000000E+00
  0.2900000       1.963717      0.0000000E+00
  0.2906667       1.963932      0.0000000E+00
  0.2913333       1.964148      0.0000000E+00
  0.2920000       1.964363      0.0000000E+00
  0.2926667       1.964578      0.0000000E+00
  0.2933333       1.964794      0.0000000E+00
  0.2940000       1.965009      0.0000000E+00
  0.2946667       1.965225      0.0000000E+00
  0.2953333       1.965442      0.0000000E+00
  0.2960000       1.965658      0.0000000E+00
  0.2966667       1.965873      0.0000000E+00
  0.2973333       1.966089      0.0000000E+00
  0.2980000       1.966306      0.0000000E+00
  0.2986667       1.966522      0.0000000E+00
  0.2993333       1.966739      0.0000000E+00
  0.3000000       1.966956      0.0000000E+00
  0.3006667       1.967172      0.0000000E+00
  0.3013333       1.967389      0.0000000E+00
  0.3020000       1.967606      0.0000000E+00
  0.3026667       1.967823      0.0000000E+00
  0.3033333       1.968040      0.0000000E+00
  0.3040000       1.968257      0.0000000E+00
  0.3046667       1.968475      0.0000000E+00
  0.3053333       1.968692      0.0000000E+00
  0.3060000       1.968909      0.0000000E+00
  0.3066667       1.969127      0.0000000E+00
  0.3073333       1.969346      0.0000000E+00
  0.3080000       1.969563      0.0000000E+00
  0.3086667       1.969781      0.0000000E+00
  0.3093333       1.969999      0.0000000E+00
  0.3100000       1.970217      0.0000000E+00
  0.3106667       1.970435      0.0000000E+00
  0.3113333       1.970654      0.0000000E+00
  0.3120000       1.970872      0.0000000E+00
  0.3126667       1.971090      0.0000000E+00
  0.3133333       1.971308      0.0000000E+00
  0.3140000       1.971527      0.0000000E+00
  0.3146667       1.971746      0.0000000E+00
  0.3153333       1.971965      0.0000000E+00
  0.3160000       1.972184      0.0000000E+00
  0.3166667       1.972404      0.0000000E+00
  0.3173333       1.972623      0.0000000E+00
  0.3180000       1.972842      0.0000000E+00
  0.3186667       1.973061      0.0000000E+00
  0.3193333       1.973281      0.0000000E+00
  0.3200000       1.973500      0.0000000E+00
  0.3206667       1.973721      0.0000000E+00
  0.3213333       1.973940      0.0000000E+00
  0.3220000       1.974160      0.0000000E+00
  0.3226667       1.974381      0.0000000E+00
  0.3233333       1.974601      0.0000000E+00
  0.3240000       1.974821      0.0000000E+00
  0.3246667       1.975041      0.0000000E+00
  0.3253333       1.975262      0.0000000E+00
  0.3260000       1.975482      0.0000000E+00
  0.3266667       1.975703      0.0000000E+00
  0.3273333       1.975923      0.0000000E+00
  0.3280000       1.976145      0.0000000E+00
  0.3286667       1.976366      0.0000000E+00
  0.3293333       1.976587      0.0000000E+00
  0.3300000       1.976808      0.0000000E+00
  0.3306667       1.977029      0.0000000E+00
  0.3313333       1.977251      0.0000000E+00
  0.3320000       1.977472      0.0000000E+00
  0.3326667       1.977694      0.0000000E+00
  0.3333333       1.977916      0.0000000E+00
  0.3340000       1.978138      0.0000000E+00
  0.3346667       1.978359      0.0000000E+00
  0.3353333       1.978581      0.0000000E+00
  0.3360000       1.978804      0.0000000E+00
  0.3366667       1.979026      0.0000000E+00
  0.3373333       1.979248      0.0000000E+00
  0.3380000       1.979471      0.0000000E+00
  0.3386667       1.979693      0.0000000E+00
  0.3393333       1.979916      0.0000000E+00
  0.3400000       1.980139      0.0000000E+00
  0.3406667       1.980361      0.0000000E+00
  0.3413333       1.980585      0.0000000E+00
  0.3420000       1.980808      0.0000000E+00
  0.3426667       1.981031      0.0000000E+00
  0.3433333       1.981254      0.0000000E+00
  0.3440000       1.981477      0.0000000E+00
  0.3446667       1.981701      0.0000000E+00
  0.3453333       1.981924      0.0000000E+00
  0.3460000       1.982149      0.0000000E+00
  0.3466667       1.982373      0.0000000E+00
  0.3473333       1.982597      0.0000000E+00
  0.3480000       1.982820      0.0000000E+00
  0.3486667       1.983044      0.0000000E+00
  0.3493333       1.983268      0.0000000E+00
  0.3500000       1.983493      0.0000000E+00
  0.3506667       1.983717      0.0000000E+00
  0.3513333       1.983942      0.0000000E+00
  0.3520000       1.984167      0.0000000E+00
  0.3526667       1.984391      0.0000000E+00
  0.3533333       1.984616      0.0000000E+00
  0.3540000       1.984841      0.0000000E+00
  0.3546667       1.985067      0.0000000E+00
  0.3553333       1.985292      0.0000000E+00
  0.3560000       1.985517      0.0000000E+00
  0.3566667       1.985742      0.0000000E+00
  0.3573333       1.985968      0.0000000E+00
  0.3580000       1.986194      0.0000000E+00
  0.3586667       1.986419      0.0000000E+00
  0.3593333       1.986645      0.0000000E+00
  0.3600000       1.986871      0.0000000E+00
  0.3606667       1.987097      0.0000000E+00
  0.3613333       1.987323      0.0000000E+00
  0.3620000       1.987550      0.0000000E+00
  0.3626667       1.987776      0.0000000E+00
  0.3633333       1.988003      0.0000000E+00
  0.3640000       1.988229      0.0000000E+00
  0.3646667       1.988457      0.0000000E+00
  0.3653333       1.988683      0.0000000E+00
  0.3660000       1.988910      0.0000000E+00
  0.3666667       1.989136      0.0000000E+00
  0.3673333       1.989364      0.0000000E+00
  0.3680000       1.989591      0.0000000E+00
  0.3686667       1.989819      0.0000000E+00
  0.3693333       1.990046      0.0000000E+00
  0.3700000       1.990273      0.0000000E+00
  0.3706667       1.990501      0.0000000E+00
  0.3713333       1.990728      0.0000000E+00
  0.3720000       1.990957      0.0000000E+00
  0.3726667       1.991185      0.0000000E+00
  0.3733333       1.991413      0.0000000E+00
  0.3740000       1.991641      0.0000000E+00
  0.3746667       1.991869      0.0000000E+00
  0.3753333       1.992097      0.0000000E+00
  0.3760000       1.992326      0.0000000E+00
  0.3766667       1.992555      0.0000000E+00
  0.3773333       1.992784      0.0000000E+00
  0.3780000       1.993013      0.0000000E+00
  0.3786667       1.993242      0.0000000E+00
  0.3793333       1.993470      0.0000000E+00
  0.3800000       1.993700      0.0000000E+00
  0.3806667       1.993929      0.0000000E+00
  0.3813333       1.994159      0.0000000E+00
  0.3820000       1.994389      0.0000000E+00
  0.3826667       1.994618      0.0000000E+00
  0.3833333       1.994848      0.0000000E+00
  0.3840000       1.995077      0.0000000E+00
  0.3846667       1.995308      0.0000000E+00
  0.3853333       1.995538      0.0000000E+00
  0.3860000       1.995768      0.0000000E+00
  0.3866667       1.995998      0.0000000E+00
  0.3873333       1.996229      0.0000000E+00
  0.3880000       1.996459      0.0000000E+00
  0.3886667       1.996690      0.0000000E+00
  0.3893333       1.996920      0.0000000E+00
  0.3900000       1.997152      0.0000000E+00
  0.3906667       1.997383      0.0000000E+00
  0.3913333       1.997614      0.0000000E+00
  0.3920000       1.997845      0.0000000E+00
  0.3926667       1.998076      0.0000000E+00
  0.3933333       1.998307      0.0000000E+00
  0.3940000       1.998539      0.0000000E+00
  0.3946667       1.998770      0.0000000E+00
  0.3953333       1.999002      0.0000000E+00
  0.3960000       1.999234      0.0000000E+00
  0.3966667       1.999466      0.0000000E+00
  0.3973333       1.999698      0.0000000E+00
  0.3980000       1.999931      0.0000000E+00
  0.3986667       2.000163      0.0000000E+00
  0.3993333       2.000395      0.0000000E+00
  0.4000000       2.000628      0.0000000E+00
  0.4006667       2.000860      0.0000000E+00
  0.4013333       2.001093      0.0000000E+00
  0.4020000       2.001326      0.0000000E+00
  0.4026667       2.001559      0.0000000E+00
  0.4033333       2.001791      0.0000000E+00
  0.4040000       2.002025      0.0000000E+00
  0.4046667       2.002259      0.0000000E+00
  0.4053333       2.002492      0.0000000E+00
  0.4060000       2.002725      0.0000000E+00
  0.4066667       2.002959      0.0000000E+00
  0.4073333       2.003193      0.0000000E+00
  0.4080000       2.003427      0.0000000E+00
  0.4086667       2.003661      0.0000000E+00
  0.4093333       2.003895      0.0000000E+00
  0.4100000       2.004129      0.0000000E+00
  0.4106667       2.004364      0.0000000E+00
  0.4113333       2.004599      0.0000000E+00
  0.4120000       2.004833      0.0000000E+00
  0.4126667       2.005067      0.0000000E+00
  0.4133333       2.005302      0.0000000E+00
  0.4140000       2.005538      0.0000000E+00
  0.4146667       2.005772      0.0000000E+00
  0.4153333       2.006007      0.0000000E+00
