 #  energy  xx  yy  zz  xy  xz  yz
       0.208000       0.000000       0.000000       0.000000       0.116481       0.000000       0.000000
       0.208667       0.000000       0.000000       0.000000       0.116493       0.000000       0.000000
       0.209333       0.000000       0.000000       0.000000       0.116504       0.000000       0.000000
       0.210000       0.000000       0.000000       0.000000       0.116515       0.000000       0.000000
       0.210667       0.000000       0.000000       0.000000       0.116526       0.000000       0.000000
       0.211333       0.000000       0.000000       0.000000       0.116537       0.000000       0.000000
       0.212000       0.000000       0.000000       0.000000       0.116548       0.000000       0.000000
       0.212667       0.000000       0.000000       0.000000       0.116559       0.000000       0.000000
       0.213333       0.000000       0.000000       0.000000       0.116571       0.000000       0.000000
       0.214000       0.000000       0.000000       0.000000       0.116582       0.000000       0.000000
       0.214667       0.000000       0.000000       0.000000       0.116593       0.000000       0.000000
       0.215333       0.000000       0.000000       0.000000       0.116604       0.000000       0.000000
       0.216000       0.000000       0.000000       0.000000       0.116615       0.000000       0.000000
       0.216667       0.000000       0.000000       0.000000       0.116626       0.000000       0.000000
       0.217333       0.000000       0.000000       0.000000       0.116637       0.000000       0.000000
       0.218000       0.000000       0.000000       0.000000       0.116649       0.000000       0.000000
       0.218667       0.000000       0.000000       0.000000       0.116660       0.000000       0.000000
       0.219333       0.000000       0.000000       0.000000       0.116671       0.000000       0.000000
       0.220000       0.000000       0.000000       0.000000       0.116682       0.000000       0.000000
       0.220667       0.000000       0.000000       0.000000       0.116693       0.000000       0.000000
       0.221333       0.000000       0.000000       0.000000       0.116705       0.000000       0.000000
       0.222000       0.000000       0.000000       0.000000       0.116716       0.000000       0.000000
       0.222667       0.000000       0.000000       0.000000       0.116727       0.000000       0.000000
       0.223333       0.000000       0.000000       0.000000       0.116738       0.000000       0.000000
       0.224000       0.000000       0.000000       0.000000       0.116749       0.000000       0.000000
       0.224667       0.000000       0.000000       0.000000       0.116760       0.000000       0.000000
       0.225333       0.000000       0.000000       0.000000       0.116772       0.000000       0.000000
       0.226000       0.000000       0.000000       0.000000       0.116783       0.000000       0.000000
       0.226667       0.000000       0.000000       0.000000       0.116794       0.000000       0.000000
       0.227333       0.000000       0.000000       0.000000       0.116805       0.000000       0.000000
       0.228000       0.000000       0.000000       0.000000       0.116817       0.000000       0.000000
       0.228667       0.000000       0.000000       0.000000       0.116828       0.000000       0.000000
       0.229333       0.000000       0.000000       0.000000       0.116839       0.000000       0.000000
       0.230000       0.000000       0.000000       0.000000       0.116850       0.000000       0.000000
       0.230667       0.000000       0.000000       0.000000       0.116861       0.000000       0.000000
       0.231333       0.000000       0.000000       0.000000       0.116873       0.000000       0.000000
       0.232000       0.000000       0.000000       0.000000       0.116884       0.000000       0.000000
       0.232667       0.000000       0.000000       0.000000       0.116895       0.000000       0.000000
       0.233333       0.000000       0.000000       0.000000       0.116906       0.000000       0.000000
       0.234000       0.000000       0.000000       0.000000       0.116918       0.000000       0.000000
       0.234667       0.000000       0.000000       0.000000       0.116929       0.000000       0.000000
       0.235333       0.000000       0.000000       0.000000       0.116940       0.000000       0.000000
       0.236000       0.000000       0.000000       0.000000       0.116951       0.000000       0.000000
       0.236667       0.000000       0.000000       0.000000       0.116963       0.000000       0.000000
       0.237333       0.000000       0.000000       0.000000       0.116974       0.000000       0.000000
       0.238000       0.000000       0.000000       0.000000       0.116985       0.000000       0.000000
       0.238667       0.000000       0.000000       0.000000       0.116996       0.000000       0.000000
       0.239333       0.000000       0.000000       0.000000       0.117008       0.000000       0.000000
       0.240000       0.000000       0.000000       0.000000       0.117019       0.000000       0.000000
       0.240667       0.000000       0.000000       0.000000       0.117030       0.000000       0.000000
       0.241333       0.000000       0.000000       0.000000       0.117042       0.000000       0.000000
       0.242000       0.000000       0.000000       0.000000       0.117053       0.000000       0.000000
       0.242667       0.000000       0.000000       0.000000       0.117064       0.000000       0.000000
       0.243333       0.000000       0.000000       0.000000       0.117075       0.000000       0.000000
       0.244000       0.000000       0.000000       0.000000       0.117087       0.000000       0.000000
       0.244667       0.000000       0.000000       0.000000       0.117098       0.000000       0.000000
       0.245333       0.000000       0.000000       0.000000       0.117109       0.000000       0.000000
       0.246000       0.000000       0.000000       0.000000       0.117121       0.000000       0.000000
       0.246667       0.000000       0.000000       0.000000       0.117132       0.000000       0.000000
       0.247333       0.000000       0.000000       0.000000       0.117143       0.000000       0.000000
       0.248000       0.000000       0.000000       0.000000       0.117155       0.000000       0.000000
       0.248667       0.000000       0.000000       0.000000       0.117166       0.000000       0.000000
       0.249333       0.000000       0.000000       0.000000       0.117177       0.000000       0.000000
       0.250000       0.000000       0.000000       0.000000       0.117189       0.000000       0.000000
       0.250667       0.000000       0.000000       0.000000       0.117200       0.000000       0.000000
       0.251333       0.000000       0.000000       0.000000       0.117211       0.000000       0.000000
       0.252000       0.000000       0.000000       0.000000       0.117223       0.000000       0.000000
       0.252667       0.000000       0.000000       0.000000       0.117234       0.000000       0.000000
       0.253333       0.000000       0.000000       0.000000       0.117245       0.000000       0.000000
       0.254000       0.000000       0.000000       0.000000       0.117257       0.000000       0.000000
       0.254667       0.000000       0.000000       0.000000       0.117268       0.000000       0.000000
       0.255333       0.000000       0.000000       0.000000       0.117279       0.000000       0.000000
       0.256000       0.000000       0.000000       0.000000       0.117291       0.000000       0.000000
