 # energy sp sm
   1.834667       63.41002       378.1642    
   1.835333       62.68083       373.2240    
   1.836000       61.95754       368.3340    
   1.836667       61.24094       363.4969    
   1.837333       60.53191       358.7186    
   1.838000       59.82940       353.9918    
   1.838667       59.13452       349.3226    
   1.839333       58.44784       344.7136    
   1.840000       57.76849       340.1591    
   1.840667       57.09731       335.6638    
   1.841333       56.43483       331.2301    
   1.842000       55.78040       326.8537    
   1.842667       55.13451       322.5375    
   1.843333       54.49785       318.2842    
   1.844000       53.86966       314.0896    
   1.844667       53.25040       309.9558    
   1.845333       52.64076       305.8864    
   1.846000       52.03986       301.8759    
   1.846667       51.44808       297.9267    
   1.847333       50.86628       294.0426    
   1.848000       50.29324       290.2166    
   1.848667       49.72975       286.4532    
   1.849333       49.17616       282.7538    
   1.850000       48.63153       279.1135    
   1.850667       48.09644       275.5345    
   1.851333       47.57119       272.0185    
   1.852000       47.05502       268.5618    
   1.852667       46.54825       265.1656    
   1.853333       46.05132       261.8312    
   1.854000       45.56336       258.5554    
   1.854667       45.08468       255.3388    
   1.855333       44.61565       252.1836    
   1.856000       44.15546       249.0853    
   1.856667       43.70431       246.0446    
   1.857333       43.26271       243.0645    
   1.858000       42.82957       240.1388    
   1.858667       42.40539       237.2707    
   1.859333       41.99036       234.4606    
   1.860000       41.58357       231.7041    
   1.860667       41.18544       229.0032    
   1.861333       40.79612       226.3584    
   1.862000       40.41479       223.7661    
   1.862667       40.04169       221.2270    
   1.863333       39.67710       218.7426    
   1.864000       39.32016       216.3090    
   1.864667       38.97111       213.9263    
   1.865333       38.63019       211.5972    
   1.866000       38.29646       209.3159    
   1.866667       37.97031       207.0853    
   1.867333       37.65187       204.9051    
   1.868000       37.34030       202.7717    
   1.868667       37.03587       200.6873    
   1.869333       36.73867       198.6509    
   1.870000       36.44805       196.6598    
   1.870667       36.16411       194.7150    
   1.871333       35.88705       192.8168    
   1.872000       35.61611       190.9623    
   1.872667       35.35144       189.1520    
   1.873333       35.09324       187.3870    
   1.874000       34.84078       185.6636    
   1.874667       34.59416       183.9826    
   1.875333       34.35367       182.3449    
   1.876000       34.11844       180.7471    
   1.876667       33.88873       179.1904    
   1.877333       33.66465       177.6749    
   1.878000       33.44550       176.1977    
   1.878667       33.23148       174.7597    
   1.879333       33.02269       173.3612    
   1.880000       32.81849       171.9994    
   1.880667       32.61900       170.6750    
   1.881333       32.42434       169.3886    
   1.882000       32.23393       168.1371    
   1.882667       32.04784       166.9211    
   1.883333       31.86628       165.7418    
   1.884000       31.68857       164.5955    
   1.884667       31.51484       163.4834    
   1.885333       31.34532       162.4060    
   1.886000       31.17926       161.3600    
   1.886667       31.01690       160.3469    
   1.887333       30.85836       159.3664    
   1.888000       30.70306       158.4163    
   1.888667       30.55115       157.4970    
   1.889333       30.40270       156.6087    
   1.890000       30.25720       155.7491    
   1.890667       30.11475       154.9186    
   1.891333       29.97552       154.1178    
   1.892000       29.83895       153.3440    
   1.892667       29.70518       152.5974    
   1.893333       29.57436       151.8791    
   1.894000       29.44592       151.1859    
   1.894667       29.32005       150.5185    
   1.895333       29.19682       149.8774    
   1.896000       29.07581       149.2599    
   1.896667       28.95711       148.6666    
   1.897333       28.84085       148.0976    
   1.898000       28.72654       147.5509    
   1.898667       28.61436       147.0262    
   1.899333       28.50441       146.5246    
   1.900000       28.39621       146.0431    
   1.900667       28.28993       145.5824    
   1.901333       28.18568       145.1426    
   1.902000       28.08300       144.7213    
   1.902667       27.98205       144.3188    
   1.903333       27.88301       143.9360    
   1.904000       27.78533       143.5696    
   1.904667       27.68924       143.2207    
   1.905333       27.59486       142.8891    
   1.906000       27.50176       142.5729    
   1.906667       27.41006       142.2723    
   1.907333       27.31994       141.9874    
   1.908000       27.23095       141.7161    
   1.908667       27.14324       141.4585    
   1.909333       27.05698       141.2152    
   1.910000       26.97172       140.9839    
   1.910667       26.88763       140.7648    
   1.911333       26.80486       140.5583    
   1.912000       26.72300       140.3622    
   1.912667       26.64219       140.1767    
   1.913333       26.56261       140.0026    
   1.914000       26.48383       139.8374    
   1.914667       26.40602       139.6814    
   1.915333       26.32932       139.5351    
   1.916000       26.25337       139.3965    
   1.916667       26.17828       139.2658    
   1.917333       26.10423       139.1437    
   1.918000       26.03083       139.0279    
   1.918667       25.95825       138.9187    
   1.919333       25.88662       138.8168    
   1.920000       25.81557       138.7200    
   1.920667       25.74524       138.6291    
   1.921333       25.67583       138.5441    
   1.922000       25.60692       138.4634    
   1.922667       25.53869       138.3873    
   1.923333       25.47128       138.3164    
   1.924000       25.40438       138.2489    
   1.924667       25.33809       138.1852    
   1.925333       25.27257       138.1255    
   1.926000       25.20750       138.0684    
   1.926667       25.14297       138.0142    
   1.927333       25.07919       137.9636    
   1.928000       25.01579       137.9147    
   1.928667       24.95290       137.8682    
   1.929333       24.89072       137.8245    
   1.930000       24.82888       137.7819    
   1.930667       24.76754       137.7409    
   1.931333       24.70684       137.7024    
   1.932000       24.64645       137.6644    
   1.932667       24.58655       137.6276    
   1.933333       24.52724       137.5927    
   1.934000       24.46823       137.5579    
   1.934667       24.40965       137.5238    
   1.935333       24.35166       137.4912    
   1.936000       24.29391       137.4582    
   1.936667       24.23659       137.4258    
   1.937333       24.17981       137.3943    
   1.938000       24.12328       137.3622    
   1.938667       24.06713       137.3304    
   1.939333       24.01151       137.2994    
   1.940000       23.95610       137.2674    
   1.940667       23.90107       137.2354    
   1.941333       23.84653       137.2038    
   1.942000       23.79222       137.1711    
   1.942667       23.73823       137.1384    
   1.943333       23.68473       137.1058    
   1.944000       23.63142       137.0721    
   1.944667       23.57845       137.0378    
   1.945333       23.52594       137.0038    
   1.946000       23.47359       136.9684    
   1.946667       23.42160       136.9324    
   1.947333       23.37002       136.8965    
   1.948000       23.31861       136.8590    
   1.948667       23.26751       136.8209    
   1.949333       23.21685       136.7829    
   1.950000       23.16633       136.7433    
   1.950667       23.11611       136.7031    
   1.951333       23.06630       136.6625    
   1.952000       23.01664       136.6207    
   1.952667       22.96726       136.5779    
   1.953333       22.91829       136.5350    
   1.954000       22.86946       136.4904    
   1.954667       22.82090       136.4451    
   1.955333       22.77274       136.3997    
   1.956000       22.72469       136.3526    
   1.956667       22.67693       136.3047    
   1.957333       22.62953       136.2565    
   1.958000       22.58228       136.2068    
   1.958667       22.53525       136.1563    
   1.959333       22.48862       136.1056    
   1.960000       22.44210       136.0533    
   1.960667       22.39582       136.0000    
   1.961333       22.34991       135.9467    
   1.962000       22.30413       135.8918    
   1.962667       22.25858       135.8361    
   1.963333       22.21339       135.7803    
   1.964000       22.16830       135.7229    
   1.964667       22.12347       135.6647    
   1.965333       22.07895       135.6064    
   1.966000       22.03457       135.5466    
   1.966667       21.99039       135.4858    
   1.967333       21.94658       135.4252    
   1.968000       21.90285       135.3629    
   1.968667       21.85937       135.3000    
   1.969333       21.81619       135.2368    
   1.970000       21.77313       135.1725    
   1.970667       21.73030       135.1073    
   1.971333       21.68778       135.0421    
   1.972000       21.64536       134.9756    
   1.972667       21.60316       134.9084    
   1.973333       21.56128       134.8411    
   1.974000       21.51950       134.7725    
   1.974667       21.47792       134.7033    
   1.975333       21.43666       134.6340    
   1.976000       21.39548       134.5635    
   1.976667       21.35452       134.4923    
   1.977333       21.31388       134.4213    
   1.978000       21.27329       134.3490    
   1.978667       21.23294       134.2761    
   1.979333       21.19288       134.2033    
   1.980000       21.15294       134.1293    
   1.980667       21.11316       134.0548    
   1.981333       21.07369       133.9803    
   1.982000       21.03431       133.9047    
   1.982667       20.99512       133.8287    
   1.983333       20.95623       133.7528    
   1.984000       20.91742       133.6757    
   1.984667       20.87881       133.5982    
   1.985333       20.84048       133.5208    
   1.986000       20.80225       133.4424    
   1.986667       20.76418       133.3635    
   1.987333       20.72639       133.2848    
   1.988000       20.68873       133.2051    
   1.988667       20.65122       133.1250    
   1.989333       20.61400       133.0451    
   1.990000       20.57685       132.9643    
   1.990667       20.53990       132.8830    
   1.991333       20.50322       132.8019    
   1.992000       20.46662       132.7200    
   1.992667       20.43019       132.6377    
   1.993333       20.39404       132.5555    
   1.994000       20.35797       132.4724    
   1.994667       20.32206       132.3890    
   1.995333       20.28644       132.3059    
   1.996000       20.25087       132.2219    
   1.996667       20.21549       132.1375    
   1.997333       20.18036       132.0534    
   1.998000       20.14533       131.9685    
   1.998667       20.11044       131.8832    
   1.999333       20.07583       131.7982    
   2.000000       20.04129       131.7124    
   2.000667       20.00690       131.6261    
   2.001333       19.97278       131.5403    
   2.002000       19.93871       131.4536    
   2.002667       19.90485       131.3666    
   2.003333       19.87120       131.2798    
   2.004000       19.83764       131.1922    
   2.004667       19.80423       131.1043    
   2.005333       19.77108       131.0169    
   2.006000       19.73798       130.9283    
   2.006667       19.70506       130.8396    
   2.007333       19.67236       130.7510    
   2.008000       19.63974       130.6618    
   2.008667       19.60727       130.5722    
   2.009333       19.57503       130.4829    
   2.010000       19.54286       130.3926    
   2.010667       19.51083       130.3021    
   2.011333       19.47905       130.2118    
   2.012000       19.44732       130.1206    
   2.012667       19.41575       130.0292    
   2.013333       19.38440       129.9378    
   2.014000       19.35311       129.8457    
   2.014667       19.32196       129.7531    
   2.015333       19.29106       129.6609    
   2.016000       19.26019       129.5676    
   2.016667       19.22947       129.4739    
   2.017333       19.19896       129.3804    
   2.018000       19.16853       129.2859    
   2.018667       19.13821       129.1911    
   2.019333       19.10812       129.0962    
   2.020000       19.07807       129.0004    
   2.020667       19.04815       128.9040    
   2.021333       19.01844       128.8077    
   2.022000       18.98879       128.7104    
   2.022667       18.95928       128.6126    
   2.023333       18.92994       128.5147    
   2.024000       18.90068       128.4157    
   2.024667       18.87152       128.3161    
   2.025333       18.84259       128.2165    
   2.026000       18.81367       128.1155    
   2.026667       18.78487       128.0140    
   2.027333       18.75628       127.9122    
   2.028000       18.72771       127.8093    
   2.028667       18.69928       127.7056    
   2.029333       18.67100       127.6015    
   2.030000       18.64279       127.4962    
   2.030667       18.61468       127.3899    
   2.031333       18.58675       127.2833    
   2.032000       18.55883       127.1752    
   2.032667       18.53104       127.0663    
   2.033333       18.50341       126.9566    
   2.034000       18.47581       126.8455    
   2.034667       18.44831       126.7334    
   2.035333       18.42098       126.6205    
   2.036000       18.39366       126.5059    
   2.036667       18.36643       126.3902    
   2.037333       18.33938       126.2737    
   2.038000       18.31232       126.1553    
   2.038667       18.28537       126.0357    
   2.039333       18.25854       125.9148    
   2.040000       18.23174       125.7922    
   2.040667       18.20502       125.6680    
   2.041333       18.17844       125.5428    
   2.042000       18.15185       125.4153    
   2.042667       18.12535       125.2862    
   2.043333       18.09897       125.1556    
   2.044000       18.07261       125.0228    
   2.044667       18.04629       124.8881    
   2.045333       18.02010       124.7519    
   2.046000       17.99390       124.6130    
   2.046667       17.96774       124.4721    
   2.047333       17.94173       124.3294    
   2.048000       17.91567       124.1840    
   2.048667       17.88968       124.0364    
   2.049333       17.86378       123.8866    
   2.050000       17.83787       123.7339    
   2.050667       17.81197       123.5785    
   2.051333       17.78620       123.4211    
   2.052000       17.76038       123.2603    
   2.052667       17.73458       123.0968    
   2.053333       17.70888       122.9306    
   2.054000       17.68314       122.7611    
   2.054667       17.65741       122.5884    
   2.055333       17.63176       122.4130    
   2.056000       17.60606       122.2338    
   2.056667       17.58034       122.0512    
   2.057333       17.55473       121.8655    
   2.058000       17.52904       121.6759    
   2.058667       17.50336       121.4827    
   2.059333       17.47772       121.2859    
   2.060000       17.45203       121.0850    
   2.060667       17.42631       120.8800    
   2.061333       17.40067       120.6714    
   2.062000       17.37491       120.4582    
   2.062667       17.34916       120.2409    
   2.063333       17.32343       120.0195    
   2.064000       17.29763       119.7932    
   2.064667       17.27178       119.5625    
   2.065333       17.24598       119.3275    
   2.066000       17.22009       119.0873    
   2.066667       17.19414       118.8424    
   2.067333       17.16822       118.5930    
   2.068000       17.14222       118.3381    
   2.068667       17.11617       118.0783    
   2.069333       17.09012       117.8137    
   2.070000       17.06398       117.5435    
   2.070667       17.03778       117.2680    
   2.071333       17.01160       116.9876    
   2.072000       16.98530       116.7014    
   2.072667       16.95897       116.4098    
   2.073333       16.93262       116.1129    
   2.074000       16.90617       115.8101    
   2.074667       16.87967       115.5017    
   2.075333       16.85316       115.1880    
   2.076000       16.82657       114.8684    
   2.076667       16.79990       114.5430    
   2.077333       16.77326       114.2124    
   2.078000       16.74650       113.8755    
   2.078667       16.71970       113.5331    
   2.079333       16.69288       113.1853    
   2.080000       16.66599       112.8316    
   2.080667       16.63904       112.4720    
   2.081333       16.61212       112.1073    
   2.082000       16.58508       111.7366    
   2.082667       16.55802       111.3605    
   2.083333       16.53098       110.9792    
   2.084000       16.50387       110.5921    
   2.084667       16.47673       110.2000    
   2.085333       16.44962       109.8028    
   2.086000       16.42245       109.4003    
   2.086667       16.39527       108.9928    
   2.087333       16.36814       108.5808    
   2.088000       16.34095       108.1637    
   2.088667       16.31378       107.7422    
   2.089333       16.28666       107.3165    
   2.090000       16.25952       106.8863    
   2.090667       16.23241       106.4519    
   2.091333       16.20539       106.0141    
   2.092000       16.17835       105.5722    
   2.092667       16.15137       105.1269    
   2.093333       16.12449       104.6787    
   2.094000       16.09762       104.2270    
   2.094667       16.07083       103.7726    
   2.095333       16.04416       103.3160    
   2.096000       16.01755       102.8568    
   2.096667       15.99102       102.3954    
   2.097333       15.96466       101.9326    
   2.098000       15.93835       101.4678    
   2.098667       15.91218       101.0020    
   2.099333       15.88618       100.5354    
   2.100000       15.86027       100.0678    
   2.100667       15.83449       99.59958    
   2.101333       15.80893       99.13174    
   2.102000       15.78347       98.66367    
   2.102667       15.75819       98.19607    
   2.103333       15.73314       97.72955    
   2.104000       15.70821       97.26361    
   2.104667       15.68350       96.79922    
   2.105333       15.65901       96.33659    
   2.106000       15.63470       95.87567    
   2.106667       15.61058       95.41686    
   2.107333       15.58675       94.96086    
   2.108000       15.56309       94.50731    
   2.108667       15.53966       94.05692    
   2.109333       15.51651       93.61000    
   2.110000       15.49356       93.16656    
   2.110667       15.47085       92.72675    
   2.111333       15.44845       92.29146    
   2.112000       15.42624       91.86024    
   2.112667       15.40430       91.43364    
   2.113333       15.38267       91.01216    
   2.114000       15.36125       90.59540    
   2.114667       15.34010       90.18411    
   2.115333       15.31926       89.77845    
   2.116000       15.29866       89.37836    
   2.116667       15.27831       88.98410    
   2.117333       15.25830       88.59611    
   2.118000       15.23849       88.21416    
   2.118667       15.21899       87.83869    
   2.119333       15.19977       87.46996    
   2.120000       15.18082       87.10777    
   2.120667       15.16212       86.75232    
   2.121333       15.14374       86.40416    
   2.122000       15.12558       86.06276    
   2.122667       15.10768       85.72842    
   2.123333       15.09011       85.40174    
   2.124000       15.07275       85.08199    
   2.124667       15.05566       84.76971    
   2.125333       15.03886       84.46505    
   2.126000       15.02229       84.16768    
   2.126667       15.00596       83.87771    
   2.127333       14.98992       83.59558    
   2.128000       14.97408       83.32068    
   2.128667       14.95850       83.05330    
   2.129333       14.94319       82.79375    
   2.130000       14.92808       82.54134    
   2.130667       14.91319       82.29646    
   2.131333       14.89857       82.05923    
   2.132000       14.88413       81.82920    
   2.132667       14.86989       81.60643    
   2.133333       14.85593       81.39112    
   2.134000       14.84211       81.18277    
   2.134667       14.82851       80.98159    
   2.135333       14.81513       80.78762    
   2.136000       14.80191       80.60033    
   2.136667       14.78886       80.41985    
   2.137333       14.77605       80.24641    
   2.138000       14.76336       80.07927    
   2.138667       14.75085       79.91866    
   2.139333       14.73854       79.76466    
   2.140000       14.72635       79.61671    
   2.140667       14.71432       79.47497    
   2.141333       14.70246       79.33936    
   2.142000       14.69071       79.20940    
   2.142667       14.67910       79.08517    
   2.143333       14.66768       78.96684    
   2.144000       14.65632       78.85371    
   2.144667       14.64510       78.74593    
   2.145333       14.63402       78.64346    
   2.146000       14.62303       78.54589    
   2.146667       14.61213       78.45322    
   2.147333       14.60139       78.36548    
   2.148000       14.59069       78.28210    
   2.148667       14.58009       78.20326    
   2.149333       14.56961       78.12893    
   2.150000       14.55919       78.05858    
   2.150667       14.54883       77.99226    
   2.151333       14.53860       77.93003    
   2.152000       14.52839       77.87144    
   2.152667       14.51825       77.81640    
   2.153333       14.50821       77.76510    
   2.154000       14.49819       77.71696    
   2.154667       14.48823       77.67205    
   2.155333       14.47834       77.63047    
   2.156000       14.46847       77.59168    
   2.156667       14.45865       77.55579    
   2.157333       14.44890       77.52279    
   2.158000       14.43913       77.49224    
   2.158667       14.42941       77.46415    
   2.159333       14.41975       77.43870    
   2.160000       14.41010       77.41540    
   2.160667       14.40048       77.39427    
   2.161333       14.39090       77.37538    
   2.162000       14.38132       77.35836    
   2.162667       14.37175       77.34320    
   2.163333       14.36224       77.33012    
   2.164000       14.35271       77.31844    
   2.164667       14.34319       77.30848    
   2.165333       14.33372       77.30020    
   2.166000       14.32423       77.29327    
   2.166667       14.31477       77.28770    
   2.167333       14.30535       77.28368    
   2.168000       14.29590       77.28065    
   2.168667       14.28645       77.27887    
   2.169333       14.27707       77.27836    
   2.170000       14.26767       77.27879    
   2.170667       14.25828       77.28022    
   2.171333       14.24892       77.28273    
   2.172000       14.23957       77.28604    
   2.172667       14.23021       77.29010    
   2.173333       14.22093       77.29525    
   2.174000       14.21163       77.30090    
   2.174667       14.20235       77.30733    
   2.175333       14.19313       77.31461    
   2.176000       14.18389       77.32236    
   2.176667       14.17469       77.33068    
   2.177333       14.16555       77.33976    
   2.178000       14.15640       77.34930    
   2.178667       14.14730       77.35921    
   2.179333       14.13828       77.36996    
   2.180000       14.12925       77.38089    
   2.180667       14.12027       77.39229    
   2.181333       14.11137       77.40424    
   2.182000       14.10248       77.41647    
   2.182667       14.09366       77.42909    
   2.183333       14.08492       77.44225    
   2.184000       14.07619       77.45553    
   2.184667       14.06753       77.46914    
   2.185333       14.05898       77.48325    
   2.186000       14.05046       77.49755    
   2.186667       14.04200       77.51205    
   2.187333       14.03364       77.52700    
   2.188000       14.02533       77.54203    
   2.188667       14.01708       77.55726    
   2.189333       14.00896       77.57298    
   2.190000       14.00088       77.58864    
   2.190667       13.99287       77.60449    
   2.191333       13.98498       77.62070    
   2.192000       13.97715       77.63689    
   2.192667       13.96939       77.65326    
   2.193333       13.96175       77.66990    
   2.194000       13.95416       77.68642    
   2.194667       13.94665       77.70301    
   2.195333       13.93926       77.71990    
   2.196000       13.93192       77.73666    
   2.196667       13.92467       77.75344    
   2.197333       13.91752       77.77034    
   2.198000       13.91043       77.78712    
   2.198667       13.90340       77.80377    
   2.199333       13.89649       77.82066    
   2.200000       13.88962       77.83715    
   2.200667       13.88282       77.85358    
   2.201333       13.87611       77.86996    
   2.202000       13.86943       77.88609    
   2.202667       13.86282       77.90193    
   2.203333       13.85629       77.91773    
   2.204000       13.84977       77.93304    
   2.204667       13.84330       77.94801    
   2.205333       13.83690       77.96288    
   2.206000       13.83051       77.97720    
   2.206667       13.82416       77.99104    
   2.207333       13.81784       78.00455    
   2.208000       13.81152       78.01748    
   2.208667       13.80521       78.02979    
   2.209333       13.79893       78.04173    
   2.210000       13.79261       78.05282    
   2.210667       13.78629       78.06324    
   2.211333       13.77997       78.07309    
   2.212000       13.77360       78.08202    
   2.212667       13.76719       78.09010    
   2.213333       13.76076       78.09753    
   2.214000       13.75426       78.10382    
   2.214667       13.74768       78.10912    
   2.215333       13.74107       78.11357    
   2.216000       13.73435       78.11678    
   2.216667       13.72754       78.11883    
   2.217333       13.72064       78.11983    
   2.218000       13.71361       78.11946    
   2.218667       13.70647       78.11773    
   2.219333       13.69922       78.11488    
   2.220000       13.69179       78.11028    
   2.220667       13.68421       78.10432    
   2.221333       13.67649       78.09688    
   2.222000       13.66857       78.08763    
   2.222667       13.66045       78.07676    
   2.223333       13.65218       78.06431    
   2.224000       13.64365       78.04980    
   2.224667       13.63489       78.03344    
   2.225333       13.62595       78.01535    
   2.226000       13.61670       77.99497    
   2.226667       13.60721       77.97259    
   2.227333       13.59746       77.94818    
   2.228000       13.58741       77.92138    
   2.228667       13.57705       77.89232    
   2.229333       13.56642       77.86104    
   2.230000       13.55542       77.82711    
   2.230667       13.54409       77.79071    
   2.231333       13.53245       77.75193    
   2.232000       13.52040       77.71030    
   2.232667       13.50799       77.66607    
   2.233333       13.49521       77.61911    
   2.234000       13.48202       77.56919    
   2.234667       13.46839       77.51635    
   2.235333       13.45439       77.46073    
   2.236000       13.43991       77.40183    
   2.236667       13.42499       77.33992    
   2.237333       13.40963       77.27493    
   2.238000       13.39377       77.20657    
   2.238667       13.37743       77.13496    
   2.239333       13.36062       77.06015    
   2.240000       13.34328       76.98174    
   2.240667       13.32542       76.89986    
   2.241333       13.30708       76.81470    
   2.242000       13.28816       76.72585    
   2.242667       13.26870       76.63336    
   2.243333       13.24872       76.53741    
   2.244000       13.22815       76.43766    
   2.244667       13.20702       76.33417    
   2.245333       13.18534       76.22710    
   2.246000       13.16306       76.11617    
   2.246667       13.14019       76.00145    
   2.247333       13.11675       75.88301    
   2.248000       13.09270       75.76069    
   2.248667       13.06806       75.63451    
   2.249333       13.04284       75.50470    
   2.250000       13.01699       75.37090    
   2.250667       12.99053       75.23324    
   2.251333       12.96352       75.09199    
   2.252000       12.93587       74.94682    
   2.252667       12.90761       74.79787    
   2.253333       12.87880       74.64538    
   2.254000       12.84938       74.48907    
   2.254667       12.81935       74.32909    
   2.255333       12.78878       74.16570    
   2.256000       12.75761       73.99860    
   2.256667       12.72587       73.82807    
   2.257333       12.69360       73.65426    
   2.258000       12.66077       73.47700    
   2.258667       12.62738       73.29647    
   2.259333       12.59351       73.11292    
   2.260000       12.55909       72.92622    
   2.260667       12.52417       72.73652    
   2.261333       12.48881       72.54411    
   2.262000       12.45293       72.34873    
   2.262667       12.41662       72.15086    
   2.263333       12.37989       71.95053    
   2.264000       12.34273       71.74774    
   2.264667       12.30515       71.54264    
   2.265333       12.26722       71.33558    
   2.266000       12.22892       71.12637    
   2.266667       12.19027       70.91541    
   2.267333       12.15133       70.70286    
   2.268000       12.11206       70.48867    
   2.268667       12.07252       70.27305    
   2.269333       12.03275       70.05635    
   2.270000       11.99274       69.83844    
   2.270667       11.95251       69.61964    
   2.271333       11.91213       69.40029    
   2.272000       11.87156       69.18011    
   2.272667       11.83087       68.95958    
   2.273333       11.79008       68.73893    
   2.274000       11.74919       68.51810    
   2.274667       11.70824       68.29733    
   2.275333       11.66726       68.07684    
   2.276000       11.62626       67.85666    
   2.276667       11.58526       67.63707    
   2.277333       11.54433       67.41829    
   2.278000       11.50341       67.20022    
   2.278667       11.46259       66.98322    
   2.279333       11.42189       66.76749    
   2.280000       11.38130       66.55302    
   2.280667       11.34085       66.33994    
   2.281333       11.30058       66.12858    
   2.282000       11.26049       65.91883    
   2.282667       11.22061       65.71096    
   2.283333       11.18098       65.50514    
   2.284000       11.14157       65.30136    
   2.284667       11.10241       65.09969    
   2.285333       11.06358       64.90058    
   2.286000       11.02502       64.70367    
   2.286667       10.98677       64.50932    
   2.287333       10.94888       64.31771    
   2.288000       10.91130       64.12858    
   2.288667       10.87409       63.94231    
   2.289333       10.83727       63.75897    
   2.290000       10.80081       63.57846    
   2.290667       10.76474       63.40084    
   2.291333       10.72909       63.22635    
   2.292000       10.69383       63.05476    
   2.292667       10.65899       62.88634    
   2.293333       10.62460       62.72111    
   2.294000       10.59062       62.55895    
   2.294667       10.55707       62.39989    
   2.295333       10.52398       62.24417    
   2.296000       10.49133       62.09151    
   2.296667       10.45911       61.94202    
   2.297333       10.42736       61.79586    
   2.298000       10.39603       61.65271    
   2.298667       10.36516       61.51270    
   2.299333       10.33475       61.37593    
   2.300000       10.30477       61.24220    
   2.300667       10.27523       61.11150    
   2.301333       10.24613       60.98387    
   2.302000       10.21746       60.85915    
   2.302667       10.18921       60.73739    
   2.303333       10.16140       60.61858    
   2.304000       10.13398       60.50252    
   2.304667       10.10697       60.38919    
   2.305333       10.08038       60.27869    
   2.306000       10.05416       60.17070    
   2.306667       10.02832       60.06529    
   2.307333       10.00287       59.96247    
   2.308000       9.977758       59.86200    
   2.308667       9.953008       59.76385    
   2.309333       9.928612       59.66811    
   2.310000       9.904537       59.57445    
   2.310667       9.880772       59.48289    
   2.311333       9.857332       59.39351    
   2.312000       9.834172       59.30596    
   2.312667       9.811304       59.22027    
   2.313333       9.788718       59.13652    
   2.314000       9.766385       59.05438    
   2.314667       9.744300       58.97386    
   2.315333       9.722471       58.89499    
   2.316000       9.700845       58.81755    
   2.316667       9.679448       58.74146    
   2.317333       9.658268       58.66683    
   2.318000       9.637264       58.59336    
   2.318667       9.616454       58.52107    
   2.319333       9.595832       58.44997    
   2.320000       9.575358       58.37983    
   2.320667       9.555042       58.31067    
   2.321333       9.534887       58.24255    
   2.322000       9.514856       58.17514    
   2.322667       9.494960       58.10859    
   2.323333       9.475198       58.04279    
   2.324000       9.455545       57.97765    
   2.324667       9.435995       57.91312    
   2.325333       9.416561       57.84927    
   2.326000       9.397224       57.78591    
   2.326667       9.377971       57.72304    
   2.327333       9.358825       57.66072    
   2.328000       9.339748       57.59870    
   2.328667       9.320761       57.53713    
   2.329333       9.301861       57.47596    
   2.330000       9.283032       57.41513    
   2.330667       9.264266       57.35451    
   2.331333       9.245597       57.29435    
   2.332000       9.226990       57.23430    
   2.332667       9.208447       57.17451    
   2.333333       9.190004       57.11508    
   2.334000       9.171614       57.05577    
   2.334667       9.153301       56.99666    
   2.335333       9.135083       56.93785    
   2.336000       9.116927       56.87915    
   2.336667       9.098845       56.82062    
   2.337333       9.080862       56.76240    
   2.338000       9.062951       56.70427    
   2.338667       9.045129       56.64632    
   2.339333       9.027413       56.58862    
   2.340000       9.009778       56.53108    
   2.340667       8.992230       56.47373    
   2.341333       8.974811       56.41665    
   2.342000       8.957476       56.35970    
   2.342667       8.940250       56.30296    
   2.343333       8.923161       56.24653    
   2.344000       8.906165       56.19027    
   2.344667       8.889297       56.13427    
   2.345333       8.872570       56.07858    
   2.346000       8.855955       56.02313    
   2.346667       8.839478       55.96795    
   2.347333       8.823154       55.91315    
   2.348000       8.806961       55.85860    
   2.348667       8.790918       55.80437    
   2.349333       8.775039       55.75063    
   2.350000       8.759308       55.69719    
   2.350667       8.743732       55.64408    
   2.351333       8.728344       55.59151    
   2.352000       8.713110       55.53931    
   2.352667       8.698050       55.48756    
   2.353333       8.683189       55.43639    
   2.354000       8.668500       55.38562    
   2.354667       8.654000       55.33540    
   2.355333       8.639709       55.28584    
   2.356000       8.625606       55.23679    
   2.356667       8.611699       55.18836    
   2.357333       8.598022       55.14067    
   2.358000       8.584541       55.09357    
   2.358667       8.571284       55.04721    
   2.359333       8.558252       55.00164    
   2.360000       8.545444       54.95676    
   2.360667       8.532865       54.91271    
   2.361333       8.520537       54.86961    
   2.362000       8.508435       54.82725    
   2.362667       8.496579       54.78581    
   2.363333       8.484991       54.74546    
   2.364000       8.473639       54.70596    
   2.364667       8.462552       54.66750    
   2.365333       8.451738       54.63017    
   2.366000       8.441185       54.59388    
   2.366667       8.430897       54.55866    
   2.367333       8.420908       54.52472    
   2.368000       8.411179       54.49188    
   2.368667       8.401738       54.46029    
   2.369333       8.392599       54.43003    
   2.370000       8.383738       54.40096    
   2.370667       8.375170       54.37327    
   2.371333       8.366916       54.34700    
   2.372000       8.358950       54.32198    
   2.372667       8.351285       54.29839    
   2.373333       8.343944       54.27636    
   2.374000       8.336893       54.25564    
   2.374667       8.330157       54.23646    
   2.375333       8.323741       54.21882    
   2.376000       8.317630       54.20265    
   2.376667       8.311830       54.18798    
   2.377333       8.306358       54.17497    
   2.378000       8.301187       54.16341    
   2.378667       8.296328       54.15342    
   2.379333       8.291799       54.14510    
   2.380000       8.287561       54.13827    
   2.380667       8.283644       54.13305    
   2.381333       8.280043       54.12944    
   2.382000       8.276739       54.12737    
   2.382667       8.273737       54.12688    
