 number of kpoints:        1936
 number of conduction states           2
 number of valence states           2
 # kx ky kz nocp nc nv  energy  xx  yy  zz  sp  sm
  1.504506  2.816457  0.000000        14        16        14  3.629885  0.000003  0.000003  0.000000  0.000001  0.000006
  0.820640  2.211050  0.000000        14        16        14  3.629889  0.000002  0.000003  0.000000  0.000000  0.000005
  1.686870  2.711169  0.000000        14        16        14  3.629894  0.000005  0.000002  0.000000  0.000001  0.000006
  0.501502  0.658051  0.000000        14        16        14  3.629903  0.000003  0.000003  0.000000  0.000006  0.000001
  0.319138  0.763339  0.000000        14        16        14  3.629912  0.000004  0.000001  0.000000  0.000005  0.000001
  1.185368  1.263457  0.000000        14        16        14  3.629923  0.000002  0.000003  0.000000  0.000005  0.000000
  0.820640  2.421626  0.000000        14        16        14  3.629932  0.000001  0.000003  0.000000  0.000000  0.000004
  1.686870  1.921508  0.000000        14        16        14  3.629936  0.000002  0.000002  0.000000  0.000000  0.000004
  0.319138  1.552999  0.000000        14        16        14  3.629947  0.000002  0.000001  0.000000  0.000003  0.000000
  1.185368  1.052881  0.000000        14        16        14  3.629949  0.000001  0.000003  0.000000  0.000004  0.000000
  0.866231  1.552999  0.000000        14        16        13  3.630226  0.000012  0.000008  0.000000  0.000020  0.000001
  0.911822  1.526677  0.000000        14        16        13  3.630253  0.000012  0.000009  0.000000  0.000021  0.000001
  1.139777  1.921508  0.000000        14        16        13  3.630258  0.000012  0.000009  0.000000  0.000001  0.000020
  1.094186  1.947830  0.000000        14        16        13  3.630290  0.000012  0.000009  0.000000  0.000001  0.000021
  0.227955  1.131847  0.000000        14        16        13  3.630311  0.000008  0.000009  0.000000  0.000017  0.000000
  1.778052  2.342660  0.000000        14        16        13  3.630343  0.000008  0.000010  0.000000  0.000000  0.000017
  0.227955  1.184491  0.000000        14        16        13  3.630384  0.000007  0.000009  0.000000  0.000016  0.000000
  1.778052  2.290016  0.000000        14        16        13  3.630408  0.000007  0.000010  0.000000  0.000000  0.000017
  0.319138  1.763576  0.000000        14        16        13  3.630485  0.877664  0.787001  0.000000  1.575808  0.088856
  0.866231  0.763339  0.000000        14        16        13  3.630488  0.000008  0.000009  0.000000  0.000018  0.000000
  0.410320  0.394830  0.000000        14        15        13  3.630495  0.000003  0.000001  0.000000  0.000004  0.000000
  1.139777  2.711169  0.000000        14        16        13  3.630496  0.000008  0.000009  0.000000  0.000000  0.000017
  1.367733  1.158169  0.000000        14        16        13  3.630501  0.484437  1.177943  0.000000  1.572443  0.089937
  1.595688  3.079677  0.000000        14        15        13  3.630503  0.000003  0.000001  0.000000  0.000000  0.000004
  0.638275  2.316338  0.000000        14        16        13  3.630507  0.484409  1.177975  0.000000  0.089949  1.572434
  1.686870  1.710932  0.000000        14        16        13  3.630507  0.877656  0.786991  0.000000  0.088864  1.575782
  0.911822  0.789661  0.000000        14        16        13  3.630520  0.000008  0.000010  0.000000  0.000017  0.000000
  0.136773  0.552763  0.000000        14        15        13  3.630527  0.000002  0.000002  0.000000  0.000004  0.000000
  1.094186  2.684846  0.000000        14        16        13  3.630528  0.000007  0.000009  0.000000  0.000000  0.000016
  1.869235  2.921745  0.000000        14        15        13  3.630548  0.000002  0.000002  0.000000  0.000000  0.000004
  0.319138  0.552763  0.000000        14        16        13  3.630559  1.423449  0.785775  0.000000  2.006057  0.203167
  1.686870  2.921745  0.000000        14        16        13  3.630570  1.423457  0.785776  0.000000  0.203182  2.006051
  1.960417  3.237609  0.000000        14        15        14  3.630644  0.000008  0.000067  0.000000  0.000018  0.000057
  1.823644  1.316101  0.000000        14        15        14  3.630679  0.000071  0.000057  0.000000  0.000054  0.000073
  0.227955  2.237372  0.000000        14        15        14  3.630698  0.000028  0.000001  0.000000  0.000015  0.000014
  0.045591  0.236898  0.000000        14        15        14  3.630699  0.000002  0.000090  0.000000  0.000058  0.000034
  1.823644  3.316575  0.000000        14        15        14  3.630707  0.000140  0.000092  0.000000  0.000078  0.000154
  0.182364  2.158406  0.000000        14        15        14  3.630727  0.000018  0.000009  0.000000  0.000017  0.000010
  0.182364  0.157932  0.000000        14        15        14  3.630751  0.000130  0.000086  0.000000  0.000148  0.000069
  1.778052  1.237135  0.000000        14        15        14  3.630770  0.000032  0.000005  0.000000  0.000024  0.000013
  1.960417  1.395067  0.000000        14        15        14  3.630808  0.000016  0.000271  0.000000  0.000124  0.000163
  0.227955  2.395304  0.000000        14        15        14  3.630831  0.000127  0.000018  0.000000  0.000058  0.000086
  0.045591  2.079440  0.000000        14        15        14  3.630855  0.000005  0.000188  0.000000  0.000107  0.000086
  0.410320  1.921508  0.000000        14        15        13  3.630869  0.000002  0.000001  0.000000  0.000003  0.000000
  0.136773  1.763576  0.000000        14        15        13  3.630870  0.000002  0.000003  0.000000  0.000004  0.000001
  1.869235  1.710932  0.000000        14        15        13  3.630883  0.000001  0.000002  0.000000  0.000000  0.000003
  1.778052  1.079203  0.000000        14        15        14  3.630895  0.000288  0.000034  0.000000  0.000183  0.000139
  1.595688  1.552999  0.000000        14        15        13  3.630895  0.000003  0.000001  0.000000  0.000000  0.000004
  0.410320  0.447474  0.000000        14        15        13  3.630994  0.000004  0.000002  0.000000  0.000005  0.000001
  1.595688  3.027033  0.000000        14        15        13  3.630995  0.000004  0.000002  0.000000  0.000001  0.000005
  1.458915  1.000237  0.000000        14        15        13  3.631003  0.000001  0.000003  0.000000  0.000003  0.000000
  0.547093  2.474270  0.000000        14        15        13  3.631009  0.000001  0.000003  0.000000  0.000001  0.000004
  0.182364  0.579085  0.000000        14        15        13  3.631039  0.000004  0.000002  0.000000  0.000005  0.000001
  1.458915  1.316101  0.000000        14        15        13  3.631043  0.000001  0.000002  0.000000  0.000004  0.000000
  0.547093  2.158406  0.000000        14        15        13  3.631062  0.000001  0.000003  0.000000  0.000000  0.000004
  1.823644  2.895423  0.000000        14        15        13  3.631069  0.000004  0.000002  0.000000  0.000001  0.000005
  0.182364  1.737254  0.000000        14        15        13  3.631239  0.000003  0.000002  0.000000  0.000005  0.000001
  1.823644  1.737254  0.000000        14        15        13  3.631268  0.000002  0.000002  0.000000  0.000000  0.000004
  1.413324  1.289779  0.000000        14        15        13  3.631320  0.000002  0.000004  0.000000  0.000005  0.000000
  0.592684  2.184728  0.000000        14        15        13  3.631341  0.000001  0.000003  0.000000  0.000000  0.000005
  0.410320  1.868864  0.000000        14        15        13  3.631353  0.000002  0.000002  0.000000  0.000004  0.000000
  1.595688  1.605644  0.000000        14        15        13  3.631378  0.000003  0.000002  0.000000  0.000000  0.000004
  1.413324  1.026559  0.000000        14        15        13  3.631382  0.000001  0.000003  0.000000  0.000004  0.000000
  0.592684  2.447948  0.000000        14        15        13  3.631383  0.000001  0.000004  0.000000  0.000001  0.000004
  1.960417  3.237609  0.000000        14        15        13  3.631456  0.057567  0.904658  0.000000  0.372016  0.590209
  1.823644  1.316101  0.000000        14        15        13  3.631510  0.477274  0.445694  0.000000  0.436306  0.486662
  0.227955  2.237372  0.000000        14        15        13  3.631526  0.850100  0.069853  0.000000  0.434716  0.485237
  0.045591  0.236898  0.000000        14        15        13  3.631531  0.057517  0.903918  0.000000  0.589616  0.371819
  1.823644  3.316575  0.000000        14        15        13  3.631536  0.514182  0.446323  0.000000  0.370348  0.590157
  0.182364  2.158406  0.000000        14        15        13  3.631561  0.476897  0.445453  0.000000  0.486276  0.436074
  0.182364  0.157932  0.000000        14        15        13  3.631597  0.513829  0.446081  0.000000  0.589722  0.370189
  1.778052  1.237135  0.000000        14        15        13  3.631598  0.849233  0.069765  0.000000  0.484610  0.434388
  1.960417  1.395067  0.000000        14        15        13  3.631644  0.060190  0.906891  0.000000  0.489062  0.478018
  0.227955  2.395304  0.000000        14        15        13  3.631659  0.893078  0.070712  0.000000  0.488660  0.475130
  0.045591  2.079440  0.000000        14        15        13  3.631711  0.060202  0.906154  0.000000  0.477630  0.488726
  1.778052  1.079203  0.000000        14        15        13  3.631745  0.892195  0.070639  0.000000  0.474558  0.488275
  1.367733  2.790135  0.000000        14        16        14  3.632177  0.000040  0.000035  0.000000  0.000008  0.000067
  0.638275  0.684373  0.000000        14        16        14  3.632179  0.000041  0.000036  0.000000  0.000069  0.000008
  1.732461  2.579558  0.000000        14        16        14  3.632234  0.000058  0.000020  0.000000  0.000008  0.000071
  0.273547  0.894949  0.000000        14        16        14  3.632261  0.000054  0.000019  0.000000  0.000065  0.000007
  0.911822  2.105762  0.000000        14        16        14  3.632283  0.000030  0.000040  0.000000  0.000000  0.000070
  1.094186  1.368745  0.000000        14        16        14  3.632301  0.000030  0.000040  0.000000  0.000069  0.000001
  1.732461  2.053118  0.000000        14        16        14  3.632413  0.000026  0.000018  0.000000  0.000006  0.000039
  1.367733  1.842542  0.000000        14        16        14  3.632414  0.000033  0.000034  0.000000  0.000001  0.000067
  0.638275  1.631966  0.000000        14        16        14  3.632425  0.000034  0.000035  0.000000  0.000069  0.000001
  0.273547  1.421389  0.000000        14        16        14  3.632431  0.000028  0.000019  0.000000  0.000040  0.000006
  0.911822  2.526914  0.000000        14        16        14  3.632703  0.000009  0.000045  0.000000  0.000007  0.000046
  1.094186  0.947593  0.000000        14        16        14  3.632711  0.000009  0.000043  0.000000  0.000045  0.000007
  0.410320  0.447474  0.000000        14        16        14  3.632906  0.000004  0.000002  0.000000  0.000005  0.000001
  1.595688  3.027033  0.000000        14        16        14  3.632920  0.000004  0.000002  0.000000  0.000001  0.000005
  1.823644  2.895423  0.000000        14        16        14  3.632942  0.000004  0.000002  0.000000  0.000001  0.000005
  0.182364  0.579085  0.000000        14        16        14  3.632968  0.000004  0.000002  0.000000  0.000005  0.000001
  1.823644  1.737254  0.000000        14        16        14  3.633162  0.000002  0.000002  0.000000  0.000001  0.000004
  0.182364  1.737254  0.000000        14        16        14  3.633188  0.000003  0.000003  0.000000  0.000005  0.000001
  0.592684  2.184728  0.000000        14        16        14  3.633261  0.000001  0.000004  0.000000  0.000000  0.000005
  1.413324  1.289779  0.000000        14        16        14  3.633280  0.000001  0.000004  0.000000  0.000005  0.000000
  0.455911  1.684610  0.000000        14        15        13  3.633297  0.000002  0.000002  0.000000  0.000004  0.000000
  1.550097  1.789898  0.000000        14        15        13  3.633306  0.000002  0.000002  0.000000  0.000000  0.000004
  1.595688  1.605644  0.000000        14        16        14  3.633308  0.000003  0.000002  0.000000  0.000000  0.000004
  0.410320  1.868864  0.000000        14        16        14  3.633312  0.000003  0.000002  0.000000  0.000004  0.000000
  1.230959  1.079203  0.000000        14        15        13  3.633333  0.000001  0.000002  0.000000  0.000003  0.000000
  0.592684  2.447948  0.000000        14        16        14  3.633341  0.000001  0.000004  0.000000  0.000001  0.000004
  1.230959  1.237135  0.000000        14        15        13  3.633345  0.000002  0.000002  0.000000  0.000004  0.000000
  1.413324  1.026559  0.000000        14        16        14  3.633347  0.000001  0.000004  0.000000  0.000004  0.000001
  0.775048  2.395304  0.000000        14        15        13  3.633359  0.000001  0.000002  0.000000  0.000000  0.000003
  0.775048  2.237372  0.000000        14        15        13  3.633364  0.000002  0.000002  0.000000  0.000000  0.000004
  0.455911  0.631729  0.000000        14        15        13  3.633485  0.000002  0.000002  0.000000  0.000004  0.000000
  0.319138  0.710695  0.000000        14        15        13  3.633501  0.000003  0.000001  0.000000  0.000004  0.000000
  1.550097  2.842779  0.000000        14        15        13  3.633506  0.000003  0.000002  0.000000  0.000000  0.000004
  1.686870  2.763813  0.000000        14        15        13  3.633513  0.000003  0.000001  0.000000  0.000000  0.000004
  0.319138  1.605643  0.000000        14        15        13  3.633616  0.000002  0.000001  0.000000  0.000003  0.000000
  1.686870  1.868864  0.000000        14        15        13  3.633647  0.000002  0.000002  0.000000  0.000000  0.000003
  1.869235  2.237372  0.000000        14        15        14  3.633760  0.000009  0.000004  0.000000  0.000001  0.000012
  0.136773  1.237135  0.000000        14        15        14  3.633788  0.000011  0.000005  0.000000  0.000014  0.000001
  1.869235  2.395304  0.000000        14        15        14  3.633818  0.000013  0.000005  0.000000  0.000001  0.000017
  0.136773  1.079203  0.000000        14        15        14  3.633826  0.000015  0.000005  0.000000  0.000019  0.000001
  1.139777  2.816457  0.000000        14        15        14  3.633826  0.000007  0.000011  0.000000  0.000001  0.000017
  0.866231  0.658051  0.000000        14        15        14  3.633848  0.000008  0.000012  0.000000  0.000019  0.000001
  1.003004  2.737490  0.000000        14        15        14  3.633911  0.000004  0.000011  0.000000  0.000001  0.000014
  1.003004  0.737017  0.000000        14        15        14  3.633912  0.000004  0.000012  0.000000  0.000016  0.000001
  0.957413  2.658525  0.000000        14        15        14  3.633974  0.000009  0.000033  0.000000  0.000004  0.000038
  1.048595  0.815983  0.000000        14        15        14  3.633980  0.000009  0.000033  0.000000  0.000038  0.000004
  0.957413  1.974152  0.000000        14        15        14  3.633985  0.000035  0.000036  0.000000  0.000000  0.000070
  1.048595  1.500355  0.000000        14        15        14  3.633994  0.000035  0.000036  0.000000  0.000070  0.000000
  1.230959  1.816220  0.000000        14        15        14  3.634007  0.000031  0.000032  0.000000  0.000000  0.000064
  1.003004  1.895186  0.000000        14        15        14  3.634008  0.000011  0.000011  0.000000  0.000000  0.000022
  1.139777  1.816220  0.000000        14        15        14  3.634027  0.000010  0.000011  0.000000  0.000000  0.000022
  1.003004  1.579322  0.000000        14        15        14  3.634030  0.000011  0.000012  0.000000  0.000023  0.000000
  0.775048  1.658288  0.000000        14        15        14  3.634032  0.000031  0.000032  0.000000  0.000063  0.000000
  0.866231  1.658288  0.000000        14        15        14  3.634078  0.000011  0.000012  0.000000  0.000022  0.000000
  1.823644  2.158406  0.000000        14        15        14  3.634301  0.000022  0.000015  0.000000  0.000004  0.000033
  1.230959  2.816457  0.000000        14        15        14  3.634305  0.000027  0.000031  0.000000  0.000004  0.000054
  0.775048  0.658051  0.000000        14        15        14  3.634317  0.000030  0.000033  0.000000  0.000059  0.000004
  0.182364  1.316101  0.000000        14        15        14  3.634323  0.000026  0.000017  0.000000  0.000039  0.000004
  1.823644  2.474270  0.000000        14        15        14  3.634326  0.000045  0.000016  0.000000  0.000004  0.000057
  0.182364  1.000237  0.000000        14        15        14  3.634346  0.000045  0.000016  0.000000  0.000057  0.000004
  1.458915  2.790135  0.000000        14        16        14  3.635023  0.000005  0.000005  0.000000  0.000001  0.000009
  1.686870  1.974152  0.000000        14        16        14  3.635023  0.000004  0.000002  0.000000  0.000001  0.000006
  1.686870  2.658525  0.000000        14        16        14  3.635031  0.000008  0.000003  0.000000  0.000001  0.000009
  0.319138  1.500355  0.000000        14        16        14  3.635035  0.000004  0.000002  0.000000  0.000005  0.000001
  0.547093  0.684373  0.000000        14        16        14  3.635043  0.000005  0.000005  0.000000  0.000009  0.000001
  0.319138  0.815983  0.000000        14        16        14  3.635052  0.000007  0.000002  0.000000  0.000009  0.000001
  1.458915  1.842542  0.000000        14        16        14  3.635182  0.000004  0.000005  0.000000  0.000000  0.000008
  0.547093  1.631966  0.000000        14        16        14  3.635200  0.000004  0.000005  0.000000  0.000009  0.000000
  0.410320  0.394830  0.000000        14        16        14  3.635204  0.000004  0.000001  0.000000  0.000004  0.000001
  0.866231  2.184728  0.000000        14        16        14  3.635205  0.000003  0.000005  0.000000  0.000000  0.000008
  1.595688  3.079677  0.000000        14        16        14  3.635209  0.000004  0.000001  0.000000  0.000001  0.000004
  1.869235  2.921745  0.000000        14        16        14  3.635219  0.000003  0.000002  0.000000  0.000001  0.000004
  0.136773  0.552763  0.000000        14        16        14  3.635237  0.000002  0.000002  0.000000  0.000004  0.000001
  1.139777  1.289779  0.000000        14        16        14  3.635238  0.000004  0.000005  0.000000  0.000008  0.000000
  0.866231  2.447948  0.000000        14        16        14  3.635434  0.000002  0.000006  0.000000  0.000001  0.000007
  1.139777  1.026559  0.000000        14        16        14  3.635449  0.000001  0.000005  0.000000  0.000006  0.000001
  1.185368  1.158169  0.000000        14        15        13  3.635480  0.000001  0.000002  0.000000  0.000003  0.000000
  0.820640  2.316338  0.000000        14        15        13  3.635484  0.000001  0.000002  0.000000  0.000000  0.000003
  1.869235  1.710932  0.000000        14        16        14  3.635547  0.000002  0.000002  0.000000  0.000001  0.000003
  0.136773  1.763576  0.000000        14        16        14  3.635564  0.000002  0.000003  0.000000  0.000004  0.000001
  1.595688  1.552999  0.000000        14        16        14  3.635607  0.000003  0.000001  0.000000  0.000000  0.000003
  0.410320  1.921508  0.000000        14        16        14  3.635626  0.000002  0.000001  0.000000  0.000003  0.000000
  0.547093  2.474270  0.000000        14        16        14  3.635738  0.000001  0.000004  0.000000  0.000001  0.000004
  1.458915  1.000237  0.000000        14        16        14  3.635749  0.000001  0.000003  0.000000  0.000003  0.000001
  0.547093  2.158406  0.000000        14        16        14  3.635770  0.000001  0.000003  0.000000  0.000000  0.000004
  1.458915  1.316101  0.000000        14        16        14  3.635779  0.000001  0.000003  0.000000  0.000004  0.000000
  0.410320  1.605644  0.000000        14        15        13  3.635886  0.000001  0.000001  0.000000  0.000003  0.000000
  1.595688  1.868864  0.000000        14        15        13  3.635887  0.000001  0.000001  0.000000  0.000000  0.000003
  1.595688  2.763813  0.000000        14        15        13  3.635925  0.000002  0.000001  0.000000  0.000000  0.000004
  0.410320  0.710695  0.000000        14        15        13  3.635932  0.000002  0.000002  0.000000  0.000004  0.000000
  0.182364  2.158406  0.000000        14        16        14  3.637724  0.431257  0.143665  0.000000  0.431973  0.142949
  1.778052  1.237135  0.000000        14        16        14  3.637728  0.388930  0.183062  0.000000  0.430296  0.141696
  0.227955  2.237372  0.000000        14        16        14  3.637735  0.387289  0.182498  0.000000  0.141161  0.428626
  0.045591  0.236898  0.000000        14        16        14  3.637747  0.061168  0.605824  0.000000  0.515493  0.151499
  1.823644  1.316101  0.000000        14        16        14  3.637759  0.429695  0.142993  0.000000  0.142361  0.430326
  1.960417  3.237609  0.000000        14        16        14  3.637786  0.060894  0.603340  0.000000  0.150990  0.513245
  0.182364  0.157932  0.000000        14        16        14  3.637834  0.521448  0.144703  0.000000  0.515827  0.150323
  1.823644  3.316575  0.000000        14        16        14  3.637873  0.519798  0.144075  0.000000  0.149853  0.514020
  0.501502  0.815983  0.000000        14        15        13  3.637938  0.000047  0.000027  0.000000  0.000069  0.000005
  0.455911  0.842305  0.000000        14        15        13  3.637940  0.000048  0.000029  0.000000  0.000071  0.000006
  1.048595  1.184491  0.000000        14        15        13  3.637950  0.000018  0.000046  0.000000  0.000061  0.000003
  1.504506  2.658525  0.000000        14        15        13  3.637957  0.000035  0.000021  0.000000  0.000004  0.000052
  0.957413  2.290016  0.000000        14        15        13  3.637959  0.000014  0.000036  0.000000  0.000003  0.000047
  1.550097  2.632202  0.000000        14        15        13  3.637964  0.000036  0.000021  0.000000  0.000004  0.000053
  0.045591  2.079440  0.000000        14        16        14  3.637983  0.024583  0.611374  0.000000  0.439651  0.196305
  0.455911  1.474033  0.000000        14        15        13  3.637988  0.000032  0.000022  0.000000  0.000050  0.000004
  1.048595  1.131847  0.000000        14        15        13  3.637991  0.000016  0.000048  0.000000  0.000059  0.000005
  0.957413  2.342660  0.000000        14        15        13  3.637996  0.000012  0.000038  0.000000  0.000004  0.000046
  0.501502  1.500355  0.000000        14        15        13  3.638015  0.000036  0.000023  0.000000  0.000056  0.000003
  1.550097  2.000474  0.000000        14        15        13  3.638016  0.000027  0.000019  0.000000  0.000003  0.000043
  1.960417  1.395067  0.000000        14        16        14  3.638029  0.024523  0.609154  0.000000  0.195544  0.438133
  1.504506  1.974152  0.000000        14        15        13  3.638036  0.000033  0.000021  0.000000  0.000003  0.000051
  1.778052  1.079203  0.000000        14        16        14  3.638041  0.448548  0.185718  0.000000  0.438022  0.196244
  0.227955  2.395304  0.000000        14        16        14  3.638077  0.447101  0.185303  0.000000  0.195668  0.436736
  1.914826  3.263931  0.000000        14        15        14  3.638149  0.013957  0.040873  0.000000  0.009700  0.045131
  0.091182  0.210576  0.000000        14        15        14  3.638191  0.014093  0.041346  0.000000  0.045698  0.009741
  1.869235  3.290253  0.000000        14        15        14  3.638192  0.047804  0.006864  0.000000  0.009607  0.045061
  0.136773  0.184254  0.000000        14        15        14  3.638237  0.048142  0.006968  0.000000  0.045479  0.009631
  1.778052  1.237135  0.000000        14        16        13  3.638556  0.000028  0.000005  0.000000  0.000022  0.000011
  0.182364  2.158406  0.000000        14        16        13  3.638558  0.000019  0.000011  0.000000  0.000018  0.000013
  0.227955  2.237372  0.000000        14        16        13  3.638564  0.000004  0.000006  0.000000  0.000001  0.000009
  0.045591  0.236898  0.000000        14        16        13  3.638578  0.000002  0.000073  0.000000  0.000050  0.000025
  1.823644  1.316101  0.000000        14        16        13  3.638591  0.000070  0.000031  0.000000  0.000031  0.000071
  1.960417  3.237609  0.000000        14        16        13  3.638598  0.000008  0.000049  0.000000  0.000010  0.000047
  0.182364  0.157932  0.000000        14        16        13  3.638680  0.000113  0.000052  0.000000  0.000122  0.000043
  1.823644  3.316575  0.000000        14        16        13  3.638701  0.000121  0.000050  0.000000  0.000047  0.000125
  0.227955  2.290016  0.000000        14        15        14  3.638708  0.011664  0.014888  0.000000  0.001771  0.024781
  1.778052  1.184491  0.000000        14        15        14  3.638775  0.011821  0.014996  0.000000  0.025044  0.001773
  0.045591  2.079440  0.000000        14        16        13  3.638839  0.000002  0.000154  0.000000  0.000091  0.000065
  1.960417  1.395067  0.000000        14        16        13  3.638865  0.000009  0.000214  0.000000  0.000071  0.000152
  1.778052  1.079203  0.000000        14        16        13  3.638891  0.000198  0.000045  0.000000  0.000158  0.000085
  0.227955  2.395304  0.000000        14        16        13  3.638906  0.000096  0.000017  0.000000  0.000042  0.000071
  0.227955  2.342660  0.000000        14        15        14  3.638920  0.033106  0.015083  0.000000  0.007580  0.040608
  1.869235  1.342423  0.000000        14        15        14  3.638924  0.019932  0.006981  0.000000  0.001816  0.025097
  0.136773  2.132084  0.000000        14        15        14  3.638960  0.020137  0.007095  0.000000  0.025406  0.001826
  1.778052  1.131847  0.000000        14        15        14  3.638972  0.033463  0.015209  0.000000  0.041020  0.007652
  1.914826  1.368745  0.000000        14        15        14  3.639081  0.006539  0.041889  0.000000  0.007670  0.040758
  0.091182  2.105762  0.000000        14        15        14  3.639115  0.006599  0.042250  0.000000  0.041114  0.007734
  1.914826  3.263931  0.000000        14        15        13  3.639310  0.000004  0.000026  0.000000  0.000013  0.000018
  1.869235  3.290253  0.000000        14        15        13  3.639362  0.000004  0.000005  0.000000  0.000005  0.000004
  0.091182  0.210576  0.000000        14        15        13  3.639369  0.000003  0.000006  0.000000  0.000003  0.000005
  0.136773  0.184254  0.000000        14        15        13  3.639417  0.000007  0.000006  0.000000  0.000006  0.000007
  0.227955  2.290016  0.000000        14        15        13  3.639877  0.000028  0.000001  0.000000  0.000012  0.000018
  1.778052  1.184491  0.000000        14        15        13  3.639946  0.000016  0.000000  0.000000  0.000007  0.000009
  1.869235  1.342423  0.000000        14        15        13  3.640087  0.000001  0.000007  0.000000  0.000006  0.000003
  0.227955  2.342660  0.000000        14        15        13  3.640091  0.000005  0.000000  0.000000  0.000002  0.000003
  0.136773  2.132084  0.000000        14        15        13  3.640141  0.000003  0.000011  0.000000  0.000006  0.000008
  1.778052  1.131847  0.000000        14        15        13  3.640154  0.000002  0.000000  0.000000  0.000002  0.000001
  1.914826  1.368745  0.000000        14        15        13  3.640248  0.000000  0.000002  0.000000  0.000001  0.000001
  0.091182  2.105762  0.000000        14        15        13  3.640303  0.000001  0.000001  0.000000  0.000001  0.000000
  1.595688  3.132321  0.000000        14        16        13  3.640396  1.118894  0.362878  0.000000  0.124112  1.357660
  0.410320  0.342186  0.000000        14        16        13  3.640404  1.118873  0.362882  0.000000  1.357631  0.124123
  1.914826  2.948067  0.000000        14        16        13  3.640404  0.410361  1.069692  0.000000  0.126490  1.353563
  0.091182  0.526441  0.000000        14        16        13  3.640414  0.410398  1.069658  0.000000  1.353582  0.126473
  0.410320  1.974152  0.000000        14        16        13  3.640563  1.002132  0.362586  0.000000  1.218776  0.145942
  1.595688  1.500355  0.000000        14        16        13  3.640565  1.002146  0.362609  0.000000  0.145923  1.218832
  1.914826  1.684610  0.000000        14        16        13  3.640703  0.185556  1.067938  0.000000  0.243964  1.009529
  0.091182  1.789898  0.000000        14        16        13  3.640708  0.185552  1.067912  0.000000  1.009520  0.243944
  0.501502  2.500592  0.000000        14        16        13  3.640843  0.646053  0.605484  0.000000  0.246393  1.005144
  1.504506  0.973915  0.000000        14        16        13  3.640851  0.646095  0.605456  0.000000  1.005188  0.246363
  1.504506  1.342423  0.000000        14        16        13  3.640958  0.758193  0.604965  0.000000  1.217891  0.145267
  0.501502  2.132084  0.000000        14        16        13  3.640960  0.758206  0.605028  0.000000  0.145259  1.217974
  1.823644  2.316338  0.000000        14        15        13  3.642191  1.601899  1.395804  0.000000  0.023326  2.974377
  0.182364  1.158169  0.000000        14        15        13  3.642200  1.601774  1.395837  0.000000  2.974292  0.023319
  1.914826  3.263931  0.000000        14        16        14  3.642303  0.000000  0.000007  0.000000  0.000004  0.000003
  1.869235  3.290253  0.000000        14        16        14  3.642324  0.000008  0.000008  0.000000  0.000006  0.000010
  0.091182  0.210576  0.000000        14        16        14  3.642345  0.000002  0.000008  0.000000  0.000004  0.000005
  0.911822  1.579322  0.000000        14        15        13  3.642348  2.149482  1.762154  0.000000  3.870656  0.040980
  1.094186  1.895186  0.000000        14        15        13  3.642355  2.149568  1.762185  0.000000  0.040978  3.870774
  0.136773  0.184254  0.000000        14        16        14  3.642373  0.000017  0.000023  0.000000  0.000025  0.000015
  1.094186  2.737490  0.000000        14        15        13  3.642376  1.241050  1.762871  0.000000  0.023272  2.980650
  0.911822  0.737017  0.000000        14        15        13  3.642389  1.241014  1.762829  0.000000  2.980571  0.023272
  0.455911  1.737254  0.000000        14        15        13  3.642629  0.000002  0.000003  0.000000  0.000005  0.000000
  0.227955  2.290016  0.000000        14        16        14  3.642636  0.000012  0.000001  0.000000  0.000004  0.000009
  1.550097  1.737254  0.000000        14        15        13  3.642646  0.000002  0.000003  0.000000  0.000000  0.000005
  0.227955  2.342660  0.000000        14        16        14  3.642705  0.000003  0.000000  0.000000  0.000001  0.000003
  1.869235  1.342423  0.000000        14        16        14  3.642705  0.000022  0.000053  0.000000  0.000036  0.000039
  1.778052  1.184491  0.000000        14        16        14  3.642705  0.000009  0.000000  0.000000  0.000004  0.000005
  0.136773  2.132084  0.000000        14        16        14  3.642747  0.000008  0.000023  0.000000  0.000016  0.000015
  1.276551  1.263457  0.000000        14        15        13  3.642764  0.000002  0.000003  0.000000  0.000005  0.000000
  1.778052  1.131847  0.000000        14        16        14  3.642774  0.000040  0.000001  0.000000  0.000024  0.000016
  1.914826  1.368745  0.000000        14        16        14  3.642779  0.000020  0.000088  0.000000  0.000049  0.000059
  0.729457  2.211050  0.000000        14        15        13  3.642787  0.000002  0.000003  0.000000  0.000000  0.000005
  0.091182  2.105762  0.000000        14        16        14  3.642819  0.000010  0.000045  0.000000  0.000033  0.000023
  0.273547  0.684373  0.000000        14        15        13  3.642829  0.000003  0.000001  0.000000  0.000004  0.000000
  1.185368  1.105525  0.000000        14        15        13  3.642841  0.000001  0.000002  0.000000  0.000003  0.000000
  0.455911  0.579085  0.000000        14        15        13  3.642845  0.000003  0.000003  0.000000  0.000005  0.000001
  0.820640  2.368982  0.000000        14        15        13  3.642850  0.000001  0.000002  0.000000  0.000000  0.000003
  1.732461  2.790135  0.000000        14        15        13  3.642854  0.000004  0.000002  0.000000  0.000001  0.000005
  1.550097  2.895423  0.000000        14        15        13  3.642870  0.000003  0.000003  0.000000  0.000001  0.000005
  1.276551  1.052881  0.000000        14        15        13  3.642891  0.000001  0.000003  0.000000  0.000003  0.000000
